data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2020,17031120300,"Census Tract 1203, Cook County, Illinois",135395.0,69422.0,3.5,3.8,4.099999999999994,61.2,2512.0,2.71,2512.0,2512.0,0.0,97.5,2.5,1.4
2020,17031120400,"Census Tract 1204, Cook County, Illinois",97829.0,40901.0,7.3,7.3,11.299999999999997,44.2,1263.0,3.02,1321.0,1263.0,4.4,84.2,15.8,0.8999999999999999
2020,17031130100,"Census Tract 1301, Cook County, Illinois",49327.0,32056.0,3.3,19.1,12.900000000000006,49.3,1797.0,2.78,1848.0,1797.0,2.8,53.5,46.5,3.9
2020,17031130200,"Census Tract 1302, Cook County, Illinois",93000.0,50655.0,2.2,7.0,8.599999999999994,55.5,726.0,2.28,751.0,726.0,3.3,78.8,21.2,1.7
2020,17031130300,"Census Tract 1303, Cook County, Illinois",65995.0,27587.0,6.8,15.0,14.900000000000006,43.0,1815.0,3.09,2009.0,1815.0,9.7,40.1,59.9,11.399999999999999
2020,17031140100,"Census Tract 1401, Cook County, Illinois",55000.0,26409.0,8.5,17.9,20.099999999999994,46.8,1160.0,2.87,1288.0,1160.0,9.9,29.1,70.9,7.8
2020,17031140200,"Census Tract 1402, Cook County, Illinois",65202.0,24584.0,3.6,19.1,19.799999999999997,38.9,1906.0,2.98,2089.0,1906.0,8.8,29.7,70.3,8.1
2020,17031140301,"Census Tract 1403.01, Cook County, Illinois",60506.0,22149.0,6.9,14.5,43.2,24.4,863.0,3.27,939.0,863.0,8.1,32.6,67.4,12.0
2020,17031140302,"Census Tract 1403.02, Cook County, Illinois",88190.0,33078.0,5.3,8.2,20.200000000000003,39.2,1300.0,2.7,1425.0,1300.0,8.8,50.3,49.7,8.1
2020,17031140400,"Census Tract 1404, Cook County, Illinois",74131.0,40366.0,5.2,5.4,11.400000000000006,46.0,2059.0,2.74,2185.0,2059.0,5.8,75.4,24.6,2.2
2020,17031140500,"Census Tract 1405, Cook County, Illinois",74583.0,32238.0,5.1,6.0,9.299999999999997,37.5,1299.0,2.91,1395.0,1299.0,6.9,45.4,54.6,10.7
2020,17031140601,"Census Tract 1406.01, Cook County, Illinois",66250.0,27650.0,10.7,11.1,25.700000000000003,27.0,839.0,3.34,893.0,839.0,6.0,45.3,54.7,2.5
2020,17031140602,"Census Tract 1406.02, Cook County, Illinois",71875.0,27385.0,9.2,23.0,17.5,34.7,1673.0,3.06,1828.0,1673.0,8.5,31.4,68.6,7.0
2020,17031140701,"Census Tract 1407.01, Cook County, Illinois",75585.0,31384.0,3.9,6.7,23.900000000000006,28.8,1052.0,2.85,1119.0,1052.0,6.0,32.5,67.5,6.5
2020,17031140702,"Census Tract 1407.02, Cook County, Illinois",55568.0,31992.0,5.6,20.8,24.900000000000006,34.7,2111.0,2.87,2208.0,2111.0,4.4,29.8,70.2,6.0
2020,17031140800,"Census Tract 1408, Cook County, Illinois",73704.0,47416.0,9.9,9.5,11.700000000000003,62.9,2520.0,2.47,2861.0,2520.0,11.9,41.0,59.0,4.0
2020,17031150200,"Census Tract 1502, Cook County, Illinois",69881.0,38582.0,6.6,14.8,12.799999999999997,48.2,2904.0,2.7,3367.0,2904.0,13.8,54.4,45.6,4.2
2020,17031806802,"Census Tract 8068.02, Cook County, Illinois",68870.0,34166.0,4.4,2.7,7.700000000000003,53.4,1041.0,2.83,1150.0,1041.0,9.5,67.1,32.9,3.9
2020,17031806900,"Census Tract 8069, Cook County, Illinois",72337.0,44240.0,4.7,8.5,10.799999999999997,41.8,2106.0,2.52,2287.0,2106.0,7.9,70.8,29.2,6.0
2020,17031807000,"Census Tract 8070, Cook County, Illinois",64400.0,28374.0,5.9,15.1,6.400000000000006,33.0,1928.0,2.62,2052.0,1928.0,6.0,47.8,52.2,6.0
2020,17031807100,"Census Tract 8071, Cook County, Illinois",121484.0,55496.0,2.4,10.3,8.299999999999997,75.1,1129.0,3.22,1274.0,1129.0,11.4,84.5,15.5,1.1
2020,17031807200,"Census Tract 8072, Cook County, Illinois",79676.0,40714.0,6.0,8.2,11.5,52.8,1807.0,2.94,1943.0,1807.0,7.0,86.4,13.6,3.1999999999999997
2020,17031807300,"Census Tract 8073, Cook County, Illinois",67010.0,27113.0,3.8,6.4,11.299999999999997,51.9,2804.0,2.9,2965.0,2804.0,5.4,58.8,41.2,7.7
2020,17031807400,"Census Tract 8074, Cook County, Illinois",74583.0,34160.0,2.1,12.5,8.5,49.7,2197.0,3.05,2336.0,2197.0,6.0,57.8,42.2,10.4
2020,17031807500,"Census Tract 8075, Cook County, Illinois",114904.0,41222.0,8.4,4.7,10.299999999999997,59.7,1039.0,3.05,1039.0,1039.0,0.0,83.3,16.7,4.2
2020,17031807600,"Census Tract 8076, Cook County, Illinois",71962.0,32736.0,7.5,8.8,11.700000000000003,36.3,1986.0,2.91,2241.0,1986.0,11.4,87.2,12.8,2.6
2020,17031807700,"Census Tract 8077, Cook County, Illinois",57250.0,34485.0,7.0,16.6,8.700000000000003,47.1,2148.0,2.53,2327.0,2148.0,7.7,67.4,32.6,8.2
2020,17031807800,"Census Tract 8078, Cook County, Illinois",121103.0,41368.0,2.3,8.1,8.200000000000003,51.4,793.0,3.22,846.0,793.0,6.3,92.3,7.7,7.8
2020,17031807900,"Census Tract 8079, Cook County, Illinois",104943.0,55059.0,3.7,4.4,9.099999999999994,65.6,1325.0,2.86,1479.0,1325.0,10.4,95.2,4.8,1.6
2020,17031808001,"Census Tract 8080.01, Cook County, Illinois",95403.0,46323.0,6.6,4.1,8.299999999999997,55.6,1326.0,2.75,1420.0,1326.0,6.6,87.0,13.0,2.0
2020,17031808002,"Census Tract 8080.02, Cook County, Illinois",73011.0,34653.0,8.5,7.2,6.299999999999997,50.6,1754.0,2.76,1978.0,1754.0,11.3,66.3,33.7,4.5
2020,17031808100,"Census Tract 8081, Cook County, Illinois",38944.0,30294.0,4.7,12.8,9.400000000000006,26.3,1686.0,1.74,1781.0,1686.0,5.3,81.5,18.5,1.1
2020,17031808200,"Census Tract 8082, Cook County, Illinois",81952.0,28178.0,7.5,9.4,10.400000000000006,35.8,1759.0,3.03,1832.0,1759.0,4.0,82.3,17.7,7.3
2020,17031808301,"Census Tract 8083.01, Cook County, Illinois",64714.0,42514.0,3.9,9.1,10.200000000000003,56.1,2572.0,2.05,2796.0,2572.0,8.0,79.0,21.0,1.5999999999999999
2020,17031808302,"Census Tract 8083.02, Cook County, Illinois",69103.0,40455.0,5.7,9.4,5.799999999999997,52.0,1693.0,2.45,1847.0,1693.0,8.3,81.2,18.8,1.2
2020,17031808400,"Census Tract 8084, Cook County, Illinois",109813.0,42153.0,2.3,4.6,15.5,43.9,1465.0,2.79,1588.0,1465.0,7.7,91.1,8.9,0.9
2020,17031808500,"Census Tract 8085, Cook County, Illinois",103877.0,39671.0,5.6,3.9,10.0,46.7,1367.0,3.07,1444.0,1367.0,5.3,96.1,3.9,3.7
2020,17031808600,"Census Tract 8086, Cook County, Illinois",155625.0,90630.0,1.1,1.3,3.5,69.3,736.0,2.76,842.0,736.0,12.6,76.5,23.5,1.4
2020,17031808702,"Census Tract 8087.02, Cook County, Illinois",60125.0,11520.0,9.2,21.0,0.0,82.3,391.0,1.89,498.0,391.0,21.5,73.9,26.1,0.0
2020,17031808800,"Census Tract 8088, Cook County, Illinois",142237.0,130662.0,3.8,5.0,1.7999999999999972,88.8,1510.0,2.16,1646.0,1510.0,8.3,75.2,24.8,0.7
2020,17031808900,"Census Tract 8089, Cook County, Illinois",146000.0,81653.0,1.2,3.9,0.5,85.0,1600.0,2.49,1716.0,1600.0,6.8,90.9,9.1,0.9
2020,17031809000,"Census Tract 8090, Cook County, Illinois",162917.0,88074.0,0.3,1.5,2.799999999999997,82.6,1392.0,2.52,1603.0,1392.0,13.2,79.9,20.1,1.1
2020,17031809100,"Census Tract 8091, Cook County, Illinois",101406.0,69610.0,0.6,3.2,2.5,72.5,1415.0,2.24,1608.0,1415.0,12.0,64.1,35.9,1.1
2020,17031809200,"Census Tract 8092, Cook County, Illinois",43613.0,19677.0,6.2,23.7,14.900000000000006,23.1,1500.0,3.03,1711.0,1500.0,12.3,44.1,55.9,6.699999999999999
2020,17031809300,"Census Tract 8093, Cook County, Illinois",38151.0,33842.0,1.1,43.0,6.0,67.8,1580.0,2.47,1908.0,1580.0,17.2,35.0,65.0,1.2
2020,17031809401,"Census Tract 8094.01, Cook County, Illinois",104250.0,72416.0,7.7,10.1,0.9000000000000057,79.7,1266.0,1.97,1530.0,1266.0,17.3,50.1,49.9,0.9
2020,17031809402,"Census Tract 8094.02, Cook County, Illinois",45125.0,35978.0,3.6,38.0,2.4000000000000057,79.9,1247.0,1.9,1556.0,1247.0,19.9,27.2,72.8,1.0
2020,17031809500,"Census Tract 8095, Cook County, Illinois",73083.0,56248.0,5.4,16.7,1.7999999999999972,85.0,1898.0,2.02,2118.0,1898.0,10.4,34.1,65.9,2.5
2020,17031809600,"Census Tract 8096, Cook County, Illinois",43715.0,41517.0,7.6,9.5,17.0,46.9,1233.0,2.55,1266.0,1233.0,2.6,80.7,19.3,2.0
2020,17031809700,"Census Tract 8097, Cook County, Illinois",114167.0,45559.0,3.4,3.5,11.200000000000003,53.5,1170.0,3.17,1265.0,1170.0,7.5,69.4,30.6,6.9
2020,17031809800,"Census Tract 8098, Cook County, Illinois",66071.0,52125.0,6.2,15.3,4.099999999999994,64.4,968.0,2.32,1031.0,968.0,6.1,47.7,52.3,1.1
2020,17031809900,"Census Tract 8099, Cook County, Illinois",115882.0,81573.0,5.9,4.8,1.2999999999999972,81.8,1212.0,2.29,1353.0,1212.0,10.4,60.6,39.4,0.0
2020,17031810000,"Census Tract 8100, Cook County, Illinois",108125.0,74386.0,3.4,6.2,2.200000000000003,78.8,2705.0,2.01,2876.0,2705.0,5.9,54.4,45.6,0.0
2020,17031810100,"Census Tract 8101, Cook County, Illinois",80422.0,56337.0,6.9,6.1,3.200000000000003,73.9,1801.0,2.31,1971.0,1801.0,8.6,52.5,47.5,0.7
2020,17031810200,"Census Tract 8102, Cook County, Illinois",61775.0,30017.0,2.6,9.4,11.299999999999997,48.1,2544.0,2.51,2728.0,2544.0,6.7,39.1,60.9,7.9
2020,17031810301,"Census Tract 8103.01, Cook County, Illinois",84271.0,31787.0,16.9,10.6,10.5,44.8,1392.0,3.13,1478.0,1392.0,5.8,66.9,33.1,1.6
2020,17031810302,"Census Tract 8103.02, Cook County, Illinois",102024.0,48687.0,2.9,3.1,7.700000000000003,63.3,1094.0,2.62,1267.0,1094.0,13.7,68.6,31.4,0.0
2020,17031810400,"Census Tract 8104, Cook County, Illinois",117629.0,53946.0,1.1,2.7,5.099999999999994,57.0,2147.0,2.65,2235.0,2147.0,3.9,90.5,9.5,0.0
2020,17031810501,"Census Tract 8105.01, Cook County, Illinois",75449.0,40228.0,3.7,6.5,10.799999999999997,26.7,1938.0,2.48,2019.0,1938.0,4.0,86.6,13.4,1.7000000000000002
2020,17031810502,"Census Tract 8105.02, Cook County, Illinois",83068.0,32030.0,5.8,2.7,13.0,26.0,2075.0,2.71,2181.0,2075.0,4.9,70.9,29.1,2.4
2020,17031810600,"Census Tract 8106, Cook County, Illinois",58910.0,29656.0,5.3,10.6,9.799999999999997,29.2,1618.0,2.63,1740.0,1618.0,7.0,56.2,43.8,4.7
2020,17031810701,"Census Tract 8107.01, Cook County, Illinois",47031.0,25393.0,4.3,10.7,14.700000000000003,17.4,1856.0,2.46,1995.0,1856.0,7.0,51.1,48.9,0.9
2020,17031810702,"Census Tract 8107.02, Cook County, Illinois",65750.0,27919.0,5.7,4.1,10.799999999999997,25.2,1426.0,2.71,1653.0,1426.0,13.7,37.6,62.4,0.5
2020,17031150300,"Census Tract 1503, Cook County, Illinois",76345.0,37366.0,6.0,6.0,8.099999999999994,47.1,3008.0,2.48,3240.0,3008.0,7.2,54.1,45.9,1.9
2020,17031150401,"Census Tract 1504.01, Cook County, Illinois",71250.0,31058.0,3.1,6.9,7.0,41.1,1673.0,2.81,1828.0,1673.0,8.5,59.2,40.8,4.5
2020,17031150402,"Census Tract 1504.02, Cook County, Illinois",85568.0,35345.0,6.9,7.2,9.099999999999994,33.4,1220.0,2.9,1389.0,1220.0,12.2,68.9,31.1,1.8
2020,17031150501,"Census Tract 1505.01, Cook County, Illinois",100431.0,40386.0,5.4,2.3,7.900000000000006,41.5,1478.0,2.56,1568.0,1478.0,5.7,75.9,24.1,7.199999999999999
2020,17031150502,"Census Tract 1505.02, Cook County, Illinois",66234.0,37181.0,2.9,7.8,11.799999999999997,36.1,1520.0,2.44,1655.0,1520.0,8.2,67.9,32.1,0.7
2020,17031150600,"Census Tract 1506, Cook County, Illinois",83049.0,31354.0,5.2,8.2,7.900000000000006,26.7,1435.0,3.06,1576.0,1435.0,8.9,65.1,34.9,2.7
2020,17031150700,"Census Tract 1507, Cook County, Illinois",75969.0,30330.0,4.0,6.4,14.900000000000006,31.4,1340.0,3.05,1550.0,1340.0,13.5,63.7,36.3,9.0
2020,17031150800,"Census Tract 1508, Cook County, Illinois",69155.0,35203.0,8.1,3.7,22.799999999999997,23.7,1637.0,2.97,1765.0,1637.0,7.3,62.6,37.4,1.4
2020,17031151001,"Census Tract 1510.01, Cook County, Illinois",76563.0,30863.0,5.5,7.1,17.099999999999994,24.6,888.0,3.0,1004.0,888.0,11.6,57.3,42.7,3.3
2020,17031151002,"Census Tract 1510.02, Cook County, Illinois",69450.0,25127.0,4.4,3.8,23.5,23.5,1527.0,3.49,1681.0,1527.0,9.2,43.2,56.8,8.5
2020,17031151100,"Census Tract 1511, Cook County, Illinois",66118.0,29787.0,4.4,11.3,14.400000000000006,23.2,1781.0,3.0,1886.0,1781.0,5.6,49.0,51.0,2.6
2020,17031151200,"Census Tract 1512, Cook County, Illinois",79038.0,28511.0,5.7,5.4,11.900000000000006,26.4,1272.0,3.06,1349.0,1272.0,5.7,76.5,23.5,5.1
2020,17031160100,"Census Tract 1601, Cook County, Illinois",80156.0,38607.0,7.4,6.4,10.700000000000003,46.3,977.0,2.59,1059.0,977.0,7.7,62.0,38.0,2.5
2020,17031160200,"Census Tract 1602, Cook County, Illinois",101806.0,56070.0,7.5,5.7,6.099999999999994,54.7,1207.0,2.56,1301.0,1207.0,7.2,68.4,31.6,0.7
2020,17031160300,"Census Tract 1603, Cook County, Illinois",66338.0,41599.0,7.4,10.3,12.900000000000006,49.2,1789.0,1.98,2019.0,1789.0,11.4,47.6,52.4,1.9000000000000001
2020,17031160400,"Census Tract 1604, Cook County, Illinois",55673.0,35164.0,6.2,9.6,13.700000000000003,45.9,1931.0,2.48,2160.0,1931.0,10.6,53.7,46.3,2.6
2020,17031160501,"Census Tract 1605.01, Cook County, Illinois",70347.0,29411.0,8.1,8.0,22.700000000000003,39.5,1227.0,2.96,1442.0,1227.0,14.9,48.8,51.2,6.5
2020,17031160502,"Census Tract 1605.02, Cook County, Illinois",72540.0,33860.0,5.9,9.3,18.200000000000003,34.2,1469.0,2.61,1555.0,1469.0,5.5,43.8,56.2,3.5
2020,17031160601,"Census Tract 1606.01, Cook County, Illinois",68092.0,39255.0,2.6,6.7,9.5,54.9,1375.0,2.31,1554.0,1375.0,11.5,47.7,52.3,0.5
2020,17031160602,"Census Tract 1606.02, Cook County, Illinois",66250.0,36241.0,2.6,7.0,11.299999999999997,46.5,1493.0,2.48,1659.0,1493.0,10.0,50.0,50.0,0.7
2020,17031160700,"Census Tract 1607, Cook County, Illinois",76829.0,43464.0,3.5,10.0,13.599999999999994,37.7,2494.0,2.28,2673.0,2494.0,6.7,46.0,54.0,0.0
2020,17031160800,"Census Tract 1608, Cook County, Illinois",70035.0,31519.0,8.3,7.7,21.700000000000003,34.9,1863.0,3.03,2016.0,1863.0,7.6,41.4,58.6,2.9
2020,17031160900,"Census Tract 1609, Cook County, Illinois",90875.0,46096.0,7.7,12.2,0.09999999999999432,59.7,1093.0,2.42,1136.0,1093.0,3.8,54.7,45.3,3.2
2020,17031161000,"Census Tract 1610, Cook County, Illinois",92105.0,47358.0,6.8,10.2,5.299999999999997,60.0,802.0,2.77,874.0,802.0,8.2,52.5,47.5,5.8
2020,17031161100,"Census Tract 1611, Cook County, Illinois",137292.0,71109.0,2.0,3.6,5.400000000000006,63.2,749.0,2.72,794.0,749.0,5.7,74.8,25.2,1.9
2020,17031161200,"Census Tract 1612, Cook County, Illinois",57574.0,29920.0,6.7,10.2,17.299999999999997,29.3,1043.0,2.99,1113.0,1043.0,6.3,58.4,41.6,5.1
2020,17031161300,"Census Tract 1613, Cook County, Illinois",50896.0,26533.0,6.5,10.9,19.599999999999994,27.1,1404.0,2.5,1527.0,1404.0,8.1,41.5,58.5,1.4
2020,17031170100,"Census Tract 1701, Cook County, Illinois",40313.0,31745.0,8.2,20.7,12.5,22.9,1143.0,1.63,1187.0,1143.0,3.7,79.3,20.7,0.7
2020,17031170200,"Census Tract 1702, Cook County, Illinois",79261.0,31662.0,4.5,3.1,6.400000000000006,31.6,1187.0,3.18,1238.0,1187.0,4.1,91.1,8.9,4.9
2020,17031170300,"Census Tract 1703, Cook County, Illinois",82196.0,30324.0,2.3,5.5,11.799999999999997,25.9,1799.0,3.07,1939.0,1799.0,7.2,73.5,26.5,3.8
2020,17031170400,"Census Tract 1704, Cook County, Illinois",81133.0,36155.0,7.8,11.4,10.400000000000006,29.6,1617.0,2.51,1681.0,1617.0,3.8,80.2,19.8,0.0
2020,17031170500,"Census Tract 1705, Cook County, Illinois",90804.0,38986.0,1.7,2.5,6.5,30.8,1979.0,2.7,2052.0,1979.0,3.6,80.1,19.9,0.6
2020,17031170600,"Census Tract 1706, Cook County, Illinois",69011.0,33711.0,3.9,5.4,7.799999999999997,27.4,957.0,2.46,972.0,957.0,1.5,87.9,12.1,0.0
2020,17031170700,"Census Tract 1707, Cook County, Illinois",71786.0,26494.0,2.6,8.7,13.599999999999994,20.8,1106.0,2.99,1181.0,1106.0,6.4,76.8,23.2,0.0
2020,17031170800,"Census Tract 1708, Cook County, Illinois",58304.0,31433.0,3.2,5.2,10.900000000000006,23.4,1471.0,2.78,1541.0,1471.0,4.5,81.2,18.8,4.3
2020,17031170900,"Census Tract 1709, Cook County, Illinois",63977.0,23118.0,15.2,24.4,16.400000000000006,24.7,637.0,3.14,685.0,637.0,7.0,63.1,36.9,14.3
2020,17031171000,"Census Tract 1710, Cook County, Illinois",76979.0,43330.0,5.3,4.2,11.900000000000006,24.3,2725.0,2.54,3059.0,2725.0,10.9,69.3,30.7,0.8
2020,17031171100,"Census Tract 1711, Cook County, Illinois",77009.0,30019.0,1.5,5.8,14.200000000000003,24.4,1265.0,3.25,1337.0,1265.0,5.4,71.0,29.0,3.8
2020,17031180100,"Census Tract 1801, Cook County, Illinois",58353.0,30845.0,3.9,22.2,10.799999999999997,19.4,2185.0,2.86,2315.0,2185.0,5.6,67.3,32.7,2.2
2020,17031190100,"Census Tract 1901, Cook County, Illinois",48387.0,22129.0,2.4,12.6,28.599999999999994,16.2,812.0,3.04,873.0,812.0,7.0,29.8,70.2,4.1
2020,17031190200,"Census Tract 1902, Cook County, Illinois",63378.0,21070.0,5.0,18.8,26.599999999999994,22.0,1607.0,3.83,1719.0,1607.0,6.5,52.2,47.8,8.2
2020,17031190300,"Census Tract 1903, Cook County, Illinois",63864.0,24245.0,3.4,20.6,32.2,18.0,1850.0,3.01,2023.0,1850.0,8.6,48.7,51.3,4.0
2020,17031190401,"Census Tract 1904.01, Cook County, Illinois",70510.0,28310.0,4.3,12.5,17.599999999999994,21.8,1326.0,3.32,1368.0,1326.0,3.1,73.5,26.5,5.4
2020,17031190402,"Census Tract 1904.02, Cook County, Illinois",58056.0,24295.0,6.9,8.8,29.799999999999997,19.1,1782.0,2.94,1874.0,1782.0,4.9,50.6,49.4,2.9000000000000004
2020,17031190601,"Census Tract 1906.01, Cook County, Illinois",59388.0,21096.0,11.3,13.1,33.8,11.8,1088.0,4.41,1193.0,1088.0,8.8,63.6,36.4,14.100000000000001
2020,17031190602,"Census Tract 1906.02, Cook County, Illinois",61328.0,19903.0,6.5,9.6,26.099999999999994,19.1,1531.0,3.43,1641.0,1531.0,6.7,74.7,25.3,10.799999999999999
2020,17031810800,"Census Tract 8108, Cook County, Illinois",79063.0,27930.0,3.6,6.4,8.599999999999994,30.2,1666.0,3.2,1752.0,1666.0,4.9,81.7,18.3,1.6
2020,17031810900,"Census Tract 8109, Cook County, Illinois",48130.0,30749.0,5.5,5.8,10.599999999999994,23.8,2580.0,2.45,2798.0,2580.0,7.8,49.8,50.2,5.9
2020,17031811000,"Census Tract 8110, Cook County, Illinois",89022.0,46527.0,2.6,5.7,6.5,39.5,1695.0,2.36,1769.0,1695.0,4.2,90.7,9.3,0.0
2020,17031811100,"Census Tract 8111, Cook County, Illinois",53934.0,23552.0,5.0,10.7,12.0,16.3,2405.0,2.74,2576.0,2405.0,6.6,53.2,46.8,4.2
2020,17031811200,"Census Tract 8112, Cook County, Illinois",69033.0,32660.0,2.2,16.1,11.0,19.7,1767.0,2.67,1915.0,1767.0,7.7,84.6,15.4,0.6
2020,17031811301,"Census Tract 8113.01, Cook County, Illinois",68622.0,25414.0,4.7,7.7,31.0,13.4,1417.0,3.05,1502.0,1417.0,5.7,76.1,23.9,5.2
2020,17031811302,"Census Tract 8113.02, Cook County, Illinois",47960.0,18966.0,11.0,15.5,32.599999999999994,7.8,1366.0,3.07,1397.0,1366.0,2.2,39.1,60.9,8.6
2020,17031811401,"Census Tract 8114.01, Cook County, Illinois",72004.0,27760.0,5.8,6.9,29.900000000000006,17.3,1413.0,3.22,1630.0,1413.0,13.3,75.4,24.6,2.8
2020,17031811402,"Census Tract 8114.02, Cook County, Illinois",66875.0,30144.0,2.5,3.9,14.599999999999994,21.0,1287.0,2.93,1431.0,1287.0,10.1,70.6,29.4,5.9
2020,17031811500,"Census Tract 8115, Cook County, Illinois",79006.0,25657.0,10.6,12.0,18.400000000000006,18.0,1933.0,3.3,2068.0,1933.0,6.5,85.2,14.8,6.5
2020,17031811600,"Census Tract 8116, Cook County, Illinois",57089.0,26691.0,3.2,14.5,16.900000000000006,26.4,2386.0,2.66,2448.0,2386.0,2.5,50.8,49.2,7.5
2020,17031811701,"Census Tract 8117.01, Cook County, Illinois",60942.0,23456.0,3.7,21.4,28.5,16.0,1139.0,3.05,1160.0,1139.0,1.8,43.5,56.5,13.3
2020,17031811702,"Census Tract 8117.02, Cook County, Illinois",55673.0,21856.0,5.9,20.5,20.099999999999994,13.9,1876.0,2.99,1979.0,1876.0,5.2,64.2,35.8,8.0
2020,17031811800,"Census Tract 8118, Cook County, Illinois",80084.0,27349.0,3.0,10.5,20.299999999999997,16.5,1634.0,3.01,1757.0,1634.0,7.0,77.9,22.1,1.2
2020,17031811900,"Census Tract 8119, Cook County, Illinois",131371.0,75374.0,2.3,3.4,1.0999999999999943,75.0,1814.0,2.73,1934.0,1814.0,6.2,88.3,11.7,0.5
2020,17031812000,"Census Tract 8120, Cook County, Illinois",123494.0,85176.0,6.2,1.1,2.5,85.2,2226.0,2.26,2381.0,2226.0,6.5,85.2,14.8,0.0
2020,17031812100,"Census Tract 8121, Cook County, Illinois",124455.0,50222.0,3.5,5.5,0.7999999999999972,71.1,1529.0,2.9,1614.0,1529.0,5.3,80.4,19.6,0.0
2020,17031812200,"Census Tract 8122, Cook County, Illinois",215132.0,87361.0,4.9,4.6,2.200000000000003,75.8,1254.0,2.91,1293.0,1254.0,3.0,92.4,7.6,0.0
2020,17031812301,"Census Tract 8123.01, Cook County, Illinois",88529.0,64693.0,2.9,4.2,4.599999999999994,80.0,2654.0,1.69,3063.0,2654.0,13.4,30.4,69.6,0.0
2020,17031812302,"Census Tract 8123.02, Cook County, Illinois",141250.0,62512.0,3.5,6.4,2.9000000000000057,67.8,1013.0,2.71,1076.0,1013.0,5.9,83.9,16.1,0.8
2020,17031812400,"Census Tract 8124, Cook County, Illinois",208438.0,88240.0,6.8,4.0,0.7999999999999972,84.4,1067.0,2.88,1116.0,1067.0,4.4,90.7,9.3,0.0
2020,17031812500,"Census Tract 8125, Cook County, Illinois",64347.0,56439.0,6.7,11.1,8.200000000000003,64.0,1555.0,2.08,1643.0,1555.0,5.4,42.6,57.4,0.8
2020,17031812600,"Census Tract 8126, Cook County, Illinois",63056.0,49929.0,9.8,12.9,2.200000000000003,65.7,1718.0,1.94,1805.0,1718.0,4.8,39.8,60.2,1.0
2020,17031812700,"Census Tract 8127, Cook County, Illinois",67407.0,58969.0,4.4,12.0,1.9000000000000057,73.6,1596.0,1.93,1719.0,1596.0,7.2,47.6,52.4,0.0
2020,17031812801,"Census Tract 8128.01, Cook County, Illinois",64760.0,48603.0,8.1,15.7,4.0,60.3,1712.0,1.81,1811.0,1712.0,5.5,45.8,54.2,0.2
2020,17031812802,"Census Tract 8128.02, Cook County, Illinois",73319.0,49841.0,3.5,6.4,6.200000000000003,67.4,1227.0,2.25,1332.0,1227.0,7.9,38.0,62.0,2.8000000000000003
2020,17031812900,"Census Tract 8129, Cook County, Illinois",134531.0,50548.0,5.1,7.2,0.7999999999999972,79.4,1661.0,2.74,1835.0,1661.0,9.5,78.8,21.2,0.5
2020,17031813000,"Census Tract 8130, Cook County, Illinois",135000.0,56390.0,5.9,3.9,1.2999999999999972,71.2,1426.0,2.91,1426.0,1426.0,0.0,72.9,27.1,0.0
2020,17031813100,"Census Tract 8131, Cook County, Illinois",101538.0,46697.0,3.6,3.9,4.599999999999994,57.5,1750.0,2.7,1812.0,1750.0,3.4,66.0,34.0,0.0
2020,17031813200,"Census Tract 8132, Cook County, Illinois",136795.0,51767.0,2.6,5.3,3.700000000000003,71.3,1539.0,2.77,1610.0,1539.0,4.4,77.0,23.0,0.0
2020,17031813301,"Census Tract 8133.01, Cook County, Illinois",53179.0,18249.0,2.3,16.6,25.400000000000006,14.0,873.0,3.68,1081.0,873.0,19.2,37.8,62.2,7.2
2020,17031813302,"Census Tract 8133.02, Cook County, Illinois",41458.0,18558.0,4.4,18.0,33.8,9.1,875.0,3.23,1023.0,875.0,14.5,42.7,57.3,5.699999999999999
2020,17031813400,"Census Tract 8134, Cook County, Illinois",54957.0,16163.0,5.3,17.9,42.9,11.1,1758.0,4.61,1962.0,1758.0,10.4,56.7,43.3,12.3
2020,17031813500,"Census Tract 8135, Cook County, Illinois",60994.0,25786.0,3.0,12.3,34.900000000000006,13.1,1860.0,3.33,2063.0,1860.0,9.8,53.0,47.0,2.9
2020,17031813600,"Census Tract 8136, Cook County, Illinois",56763.0,18722.0,6.0,12.5,30.799999999999997,7.7,1592.0,3.48,1662.0,1592.0,4.2,52.5,47.5,8.9
2020,17031813701,"Census Tract 8137.01, Cook County, Illinois",51716.0,40830.0,10.5,15.0,35.8,6.9,922.0,3.58,1041.0,922.0,11.4,35.1,64.9,10.8
2020,17031813702,"Census Tract 8137.02, Cook County, Illinois",64896.0,22948.0,1.8,11.6,32.7,9.1,1222.0,3.76,1238.0,1222.0,1.3,52.8,47.2,2.9
2020,17031813801,"Census Tract 8138.01, Cook County, Illinois",41163.0,17159.0,4.9,8.9,42.6,5.7,921.0,3.34,987.0,921.0,6.7,38.2,61.8,4.699999999999999
2020,17031813802,"Census Tract 8138.02, Cook County, Illinois",48393.0,17185.0,3.9,16.0,30.900000000000006,11.2,1304.0,3.35,1482.0,1304.0,12.0,42.9,57.1,3.3
