data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2023,17031010100,Census Tract 101; Cook County; Illinois,69460.0,45353.0,10.1,14.0,7.599999999999994,46.1,2190.0,1.64,2841.0,2190.0,22.9,31.5,68.5,2.0
2023,17031804603,Census Tract 8046.03; Cook County; Illinois,94792.0,46984.0,2.5,6.3,13.5,51.2,2911.0,2.2,3002.0,2911.0,3.0,30.2,69.8,12.600000000000001
2023,17031804606,Census Tract 8046.06; Cook County; Illinois,127202.0,58633.0,5.6,4.7,3.799999999999997,53.3,2409.0,2.66,2457.0,2409.0,2.0,91.0,9.0,1.1
2023,17031804607,Census Tract 8046.07; Cook County; Illinois,137633.0,51730.0,1.7,2.3,8.200000000000003,49.7,2435.0,2.97,2597.0,2435.0,6.2,76.7,23.3,0.0
2023,17031804608,Census Tract 8046.08; Cook County; Illinois,123889.0,58991.0,1.1,4.1,4.599999999999994,57.0,1604.0,2.43,1614.0,1604.0,0.6,71.3,28.7,0.9
2023,17031804609,Census Tract 8046.09; Cook County; Illinois,107809.0,70351.0,6.3,4.8,2.799999999999997,65.5,2455.0,2.33,2586.0,2455.0,5.1,64.2,35.8,4.2
2023,17031804610,Census Tract 8046.10; Cook County; Illinois,72346.0,44925.0,2.1,8.6,8.5,40.2,1251.0,2.14,1301.0,1251.0,3.8,74.3,25.7,7.3999999999999995
2023,17031804611,Census Tract 8046.11; Cook County; Illinois,77320.0,45409.0,2.3,7.8,3.200000000000003,54.2,1893.0,2.33,2008.0,1893.0,5.7,75.4,24.6,1.1
2023,17031804701,Census Tract 8047.01; Cook County; Illinois,74976.0,37036.0,3.5,8.6,10.799999999999997,40.2,2405.0,2.33,2550.0,2405.0,5.7,55.5,44.5,6.2
2023,17031804705,Census Tract 8047.05; Cook County; Illinois,78160.0,37431.0,3.2,1.6,10.200000000000003,33.1,1730.0,2.56,1786.0,1730.0,3.1,70.9,29.1,1.9000000000000001
2023,17031804706,Census Tract 8047.06; Cook County; Illinois,121838.0,44832.0,6.9,3.9,5.099999999999994,46.0,721.0,3.17,733.0,721.0,1.6,94.5,5.5,2.0999999999999996
2023,17031804709,Census Tract 8047.09; Cook County; Illinois,99214.0,46086.0,2.2,3.6,7.799999999999997,45.9,3027.0,2.56,3388.0,3027.0,10.7,53.4,46.6,2.8
2023,17031804710,Census Tract 8047.10; Cook County; Illinois,97917.0,47021.0,1.5,2.8,4.299999999999997,39.7,1512.0,2.39,1586.0,1512.0,4.7,84.8,15.2,0.4
2023,17031804711,Census Tract 8047.11; Cook County; Illinois,91681.0,35276.0,4.4,6.2,6.099999999999994,40.8,2782.0,2.9,2966.0,2782.0,6.2,59.4,40.6,4.9
2023,17031804712,Census Tract 8047.12; Cook County; Illinois,97446.0,43893.0,6.0,5.8,4.400000000000006,45.3,1888.0,2.87,2000.0,1888.0,5.6,67.4,32.6,8.3
2023,17031804713,Census Tract 8047.13; Cook County; Illinois,89857.0,62833.0,3.8,5.0,3.799999999999997,50.8,2254.0,2.09,2416.0,2254.0,6.7,32.6,67.4,3.3
2023,17031804714,Census Tract 8047.14; Cook County; Illinois,110950.0,57032.0,2.9,3.6,5.0,46.8,1375.0,2.47,1429.0,1375.0,3.8,80.1,19.9,1.4
2023,17031804715,Census Tract 8047.15; Cook County; Illinois,71353.0,24822.0,3.5,19.1,26.299999999999997,33.6,1232.0,3.37,1266.0,1232.0,2.7,59.3,40.7,22.4
2023,17031804716,Census Tract 8047.16; Cook County; Illinois,109856.0,45048.0,3.9,6.9,8.5,55.3,1561.0,2.98,1650.0,1561.0,5.4,84.7,15.3,2.4
2023,17031804803,Census Tract 8048.03; Cook County; Illinois,92693.0,40018.0,6.0,13.4,1.2000000000000028,42.2,1905.0,2.82,2003.0,1905.0,4.9,68.4,31.6,4.1
2023,17031804804,Census Tract 8048.04; Cook County; Illinois,80980.0,40742.0,1.7,10.4,5.5,37.0,2499.0,2.39,2636.0,2499.0,5.2,65.9,34.1,1.7
2023,17031804805,Census Tract 8048.05; Cook County; Illinois,112522.0,43875.0,3.6,5.9,4.0,40.5,2437.0,2.86,2571.0,2437.0,5.2,84.2,15.8,2.1
2023,17031804806,Census Tract 8048.06; Cook County; Illinois,92316.0,31648.0,4.4,12.3,12.299999999999997,28.5,997.0,3.14,1006.0,997.0,0.9,82.1,17.9,4.3
2023,17031804807,Census Tract 8048.07; Cook County; Illinois,104453.0,39298.0,2.6,6.3,8.599999999999994,33.2,1893.0,2.92,1946.0,1893.0,2.7,82.8,17.2,3.6
2023,17031804808,Census Tract 8048.08; Cook County; Illinois,142667.0,47646.0,4.3,6.3,2.799999999999997,42.4,952.0,2.9,952.0,952.0,0.0,95.4,4.6,2.7
2023,17031804809,Census Tract 8048.09; Cook County; Illinois,113304.0,53052.0,2.8,5.2,1.9000000000000057,56.0,1624.0,2.82,1624.0,1624.0,0.0,91.0,9.0,1.9
2023,17031804810,Census Tract 8048.10; Cook County; Illinois,84075.0,49238.0,2.8,5.1,5.0,40.9,2743.0,2.24,2918.0,2743.0,6.0,67.6,32.4,0.0
2023,17031804901,Census Tract 8049.01; Cook County; Illinois,120685.0,53728.0,3.0,4.9,2.799999999999997,60.0,2560.0,2.48,2665.0,2560.0,3.9,84.4,15.6,0.0
2023,17031804902,Census Tract 8049.02; Cook County; Illinois,127830.0,57139.0,4.2,0.8,6.299999999999997,52.8,2287.0,2.74,2438.0,2287.0,6.2,94.4,5.6,1.1
2023,17031805001,Census Tract 8050.01; Cook County; Illinois,138705.0,64798.0,1.7,1.4,6.200000000000003,53.8,1880.0,2.57,1964.0,1880.0,4.3,94.6,5.4,0.7
2023,17031805002,Census Tract 8050.02; Cook County; Illinois,73736.0,34164.0,7.7,8.1,14.599999999999994,34.4,3015.0,2.49,3155.0,3015.0,4.4,47.4,52.6,10.5
2023,17031805105,Census Tract 8051.05; Cook County; Illinois,82800.0,37196.0,1.0,7.5,23.099999999999994,36.4,2766.0,2.61,3020.0,2766.0,8.4,58.2,41.8,9.5
2023,17031805106,Census Tract 8051.06; Cook County; Illinois,82717.0,49215.0,3.7,4.1,5.099999999999994,47.5,1310.0,2.18,1329.0,1310.0,1.4,85.4,14.6,0.8
2023,17031805107,Census Tract 8051.07; Cook County; Illinois,84728.0,44460.0,3.7,17.1,9.0,44.3,3082.0,1.97,3227.0,3082.0,4.5,20.0,80.0,3.1
2023,17031805108,Census Tract 8051.08; Cook County; Illinois,76573.0,38105.0,6.8,10.1,13.099999999999994,44.9,2625.0,2.43,2879.0,2625.0,8.8,38.2,61.8,9.9
2023,17031805109,Census Tract 8051.09; Cook County; Illinois,101754.0,48221.0,1.5,4.3,4.700000000000003,49.6,1744.0,2.55,1866.0,1744.0,6.5,86.5,13.5,0.0
2023,17031805110,Census Tract 8051.10; Cook County; Illinois,104129.0,53929.0,4.3,6.3,2.5999999999999943,44.3,1945.0,2.15,2121.0,1945.0,8.3,66.8,33.2,5.2
2023,17031805111,Census Tract 8051.11; Cook County; Illinois,57265.0,32970.0,3.3,8.6,15.400000000000006,34.8,3149.0,2.43,3308.0,3149.0,4.8,32.5,67.5,7.199999999999999
2023,17031805112,Census Tract 8051.12; Cook County; Illinois,85216.0,34645.0,3.2,5.9,11.400000000000006,31.2,1191.0,2.81,1440.0,1191.0,17.3,80.9,19.1,4.8
2023,17031805201,Census Tract 8052.01; Cook County; Illinois,112656.0,44810.0,2.4,17.1,10.299999999999997,45.2,1245.0,2.82,1303.0,1245.0,4.5,91.2,8.8,3.1
2023,17031805202,Census Tract 8052.02; Cook County; Illinois,100288.0,58432.0,4.5,3.5,5.900000000000006,55.6,1616.0,2.44,1684.0,1616.0,4.0,62.9,37.1,2.2
2023,17031805301,Census Tract 8053.01; Cook County; Illinois,129063.0,49815.0,7.5,3.1,12.700000000000003,48.5,1098.0,2.87,1108.0,1098.0,0.9,80.3,19.7,4.6000000000000005
2023,17031805302,Census Tract 8053.02; Cook County; Illinois,109122.0,44624.0,3.5,2.1,5.599999999999994,50.0,1374.0,2.83,1432.0,1374.0,4.1,96.7,3.3,3.4000000000000004
2023,17031805401,Census Tract 8054.01; Cook County; Illinois,131019.0,52333.0,5.2,2.5,8.0,50.7,1584.0,2.78,1638.0,1584.0,3.3,81.0,19.0,1.8
2023,17031805402,Census Tract 8054.02; Cook County; Illinois,96058.0,40928.0,11.6,1.2,7.099999999999994,41.5,1706.0,2.84,1842.0,1706.0,7.4,93.3,6.7,3.5
2023,17031805501,Census Tract 8055.01; Cook County; Illinois,114053.0,80729.0,4.3,5.9,2.200000000000003,55.3,1566.0,2.23,1703.0,1566.0,8.0,66.3,33.7,0.9
2023,17031805502,Census Tract 8055.02; Cook County; Illinois,155678.0,76708.0,3.9,3.6,0.5999999999999943,79.3,1749.0,2.44,1809.0,1749.0,3.3,89.8,10.2,0.0
2023,17031805600,Census Tract 8056; Cook County; Illinois,175875.0,93232.0,2.6,1.0,1.2000000000000028,75.3,1643.0,2.86,1657.0,1643.0,0.8,96.4,3.6,0.0
2023,17031805701,Census Tract 8057.01; Cook County; Illinois,176577.0,81816.0,2.2,2.8,2.200000000000003,70.4,2041.0,2.58,2105.0,2041.0,3.0,90.9,9.1,0.8
2023,17031805702,Census Tract 8057.02; Cook County; Illinois,160536.0,64196.0,0.8,2.4,0.4000000000000057,72.4,763.0,2.89,789.0,763.0,3.3,90.0,10.0,0.0
2023,17031805801,Census Tract 8058.01; Cook County; Illinois,111690.0,68912.0,6.9,4.7,0.5999999999999943,61.7,1001.0,2.35,1061.0,1001.0,5.7,97.2,2.8,0.0
2023,17031805802,Census Tract 8058.02; Cook County; Illinois,136415.0,62040.0,3.8,3.5,1.9000000000000057,67.5,1900.0,2.71,2022.0,1900.0,6.0,86.1,13.9,1.2
2023,17031805901,Census Tract 8059.01; Cook County; Illinois,88321.0,54495.0,4.4,7.6,8.099999999999994,39.4,1996.0,2.07,2193.0,1996.0,9.0,69.3,30.7,0.7
2023,17031805902,Census Tract 8059.02; Cook County; Illinois,153182.0,72806.0,4.0,1.5,8.0,57.5,2194.0,2.69,2350.0,2194.0,6.6,82.2,17.8,0.6
2023,17031806001,Census Tract 8060.01; Cook County; Illinois,60694.0,38930.0,6.0,13.2,7.299999999999997,40.5,2546.0,2.07,2698.0,2546.0,5.6,45.5,54.5,9.600000000000001
2023,17031806002,Census Tract 8060.02; Cook County; Illinois,69354.0,37875.0,3.6,10.6,13.5,42.7,2516.0,2.88,2673.0,2516.0,5.9,70.7,29.3,16.0
2023,17031806004,Census Tract 8060.04; Cook County; Illinois,75704.0,40143.0,7.4,10.8,16.0,40.9,3112.0,2.75,3211.0,3112.0,3.1,52.6,47.4,4.6
2023,17031806005,Census Tract 8060.05; Cook County; Illinois,103636.0,39366.0,0.8,8.1,10.299999999999997,37.4,986.0,2.6,1302.0,986.0,24.3,58.1,41.9,11.7
2023,17031806006,Census Tract 8060.06; Cook County; Illinois,64015.0,35318.0,7.2,12.0,15.400000000000006,34.2,1706.0,2.52,1781.0,1706.0,4.2,70.1,29.9,9.100000000000001
2023,17031806102,Census Tract 8061.02; Cook County; Illinois,110227.0,46834.0,6.2,9.3,12.0,48.6,1636.0,2.59,1724.0,1636.0,5.1,73.6,26.4,5.9
2023,17031806103,Census Tract 8061.03; Cook County; Illinois,110101.0,44594.0,2.2,2.6,9.900000000000006,40.3,1948.0,2.71,1961.0,1948.0,0.7,91.4,8.6,3.0
2023,17031806104,Census Tract 8061.04; Cook County; Illinois,46382.0,26402.0,13.1,24.5,8.900000000000006,44.7,1830.0,2.42,2130.0,1830.0,14.1,28.6,71.4,10.7
2023,17031806201,Census Tract 8062.01; Cook County; Illinois,75563.0,47498.0,6.7,9.4,7.5,48.2,2316.0,1.98,2461.0,2316.0,5.9,71.9,28.1,2.1
2023,17031806202,Census Tract 8062.02; Cook County; Illinois,76995.0,42656.0,7.1,10.0,11.299999999999997,34.8,2448.0,2.0,2632.0,2448.0,7.0,69.0,31.0,0.6
2023,17031806300,Census Tract 8063; Cook County; Illinois,101078.0,53073.0,5.8,4.3,7.299999999999997,46.1,1673.0,2.59,1758.0,1673.0,4.8,82.9,17.1,0.2
2023,17031806400,Census Tract 8064; Cook County; Illinois,120869.0,42767.0,2.1,4.3,3.0999999999999943,40.0,823.0,2.99,857.0,823.0,4.0,84.2,15.8,2.5
2023,17031806501,Census Tract 8065.01; Cook County; Illinois,86813.0,27966.0,7.3,8.8,19.900000000000006,24.9,730.0,3.52,776.0,730.0,5.9,68.8,31.2,11.600000000000001
2023,17031806502,Census Tract 8065.02; Cook County; Illinois,80682.0,36304.0,5.6,6.4,14.700000000000003,27.9,1426.0,2.74,1438.0,1426.0,0.8,88.6,11.4,4.5
2023,17031806600,Census Tract 8066; Cook County; Illinois,116563.0,42254.0,0.4,5.6,7.200000000000003,42.0,1168.0,2.77,1269.0,1168.0,8.0,94.0,6.0,1.5
2023,17031806700,Census Tract 8067; Cook County; Illinois,115929.0,65295.0,2.0,3.0,5.299999999999997,69.5,1636.0,2.65,1670.0,1636.0,2.0,95.5,4.5,2.3
2023,17031806801,Census Tract 8068.01; Cook County; Illinois,76726.0,40181.0,3.3,14.4,7.0,46.7,1651.0,2.35,1693.0,1651.0,2.5,75.5,24.5,4.3
2023,17031806802,Census Tract 8068.02; Cook County; Illinois,115000.0,46763.0,3.4,2.9,5.799999999999997,57.3,1116.0,2.99,1168.0,1116.0,4.5,72.1,27.9,0.8
2023,17031806900,Census Tract 8069; Cook County; Illinois,74036.0,40760.0,6.8,11.0,4.900000000000006,49.9,2213.0,2.34,2323.0,2213.0,4.7,70.2,29.8,3.8
2023,17031807000,Census Tract 8070; Cook County; Illinois,56599.0,30609.0,8.1,12.9,9.5,32.9,2063.0,2.5,2132.0,2063.0,3.2,54.5,45.5,6.9
2023,17031807100,Census Tract 8071; Cook County; Illinois,160313.0,58405.0,1.8,5.4,4.099999999999994,73.2,1172.0,3.11,1263.0,1172.0,7.2,89.4,10.6,0.3
2023,17031807200,Census Tract 8072; Cook County; Illinois,107500.0,45004.0,6.6,10.7,9.900000000000006,52.7,1946.0,3.0,2014.0,1946.0,3.4,84.4,15.6,2.3
2023,17031807300,Census Tract 8073; Cook County; Illinois,83798.0,41989.0,3.0,6.4,6.700000000000003,52.5,3023.0,2.68,3187.0,3023.0,5.1,56.8,43.2,6.3
2023,17031807400,Census Tract 8074; Cook County; Illinois,88542.0,39705.0,5.9,8.4,12.200000000000003,49.8,2345.0,2.93,2429.0,2345.0,3.5,60.3,39.7,10.2
2023,17031807500,Census Tract 8075; Cook County; Illinois,142313.0,50122.0,6.4,2.4,14.299999999999997,48.0,1083.0,2.96,1083.0,1083.0,0.0,89.5,10.5,6.6
2023,17031807600,Census Tract 8076; Cook County; Illinois,110837.0,42223.0,4.0,9.4,8.299999999999997,46.3,2135.0,2.96,2297.0,2135.0,7.1,82.6,17.4,1.6
2023,17031807700,Census Tract 8077; Cook County; Illinois,67500.0,37546.0,6.1,24.6,13.099999999999994,44.1,2290.0,2.75,2424.0,2290.0,5.5,78.9,21.1,10.3
2023,17031807800,Census Tract 8078; Cook County; Illinois,156771.0,55014.0,6.2,3.5,6.599999999999994,56.0,835.0,3.09,868.0,835.0,3.8,94.4,5.6,5.9
2023,17031807900,Census Tract 8079; Cook County; Illinois,110346.0,51997.0,4.1,4.3,7.299999999999997,63.3,1404.0,3.05,1473.0,1404.0,4.7,98.6,1.4,0.2
2023,17031808001,Census Tract 8080.01; Cook County; Illinois,107500.0,70713.0,8.3,3.1,6.200000000000003,55.8,1370.0,2.65,1447.0,1370.0,5.3,90.8,9.2,3.4
2023,17031808002,Census Tract 8080.02; Cook County; Illinois,105982.0,50155.0,5.7,6.1,7.200000000000003,52.6,1819.0,2.81,2067.0,1819.0,12.0,68.7,31.3,0.8
2023,17031808100,Census Tract 8081; Cook County; Illinois,50974.0,40073.0,3.1,12.4,9.599999999999994,30.8,1799.0,1.81,1858.0,1799.0,3.2,85.3,14.7,0.0
2023,17031808200,Census Tract 8082; Cook County; Illinois,93550.0,33786.0,7.1,7.2,13.799999999999997,34.4,1834.0,3.03,1950.0,1834.0,5.9,86.8,13.2,4.6
2023,17031808301,Census Tract 8083.01; Cook County; Illinois,70880.0,46362.0,5.0,12.3,11.900000000000006,52.0,2642.0,2.25,2839.0,2642.0,6.9,68.2,31.8,3.7
2023,17031808302,Census Tract 8083.02; Cook County; Illinois,86161.0,44078.0,7.0,14.9,7.099999999999994,54.9,1774.0,2.52,1879.0,1774.0,5.6,79.7,20.3,3.7
2023,17031808400,Census Tract 8084; Cook County; Illinois,136645.0,47886.0,2.9,5.9,14.299999999999997,46.2,1577.0,2.85,1646.0,1577.0,4.2,88.6,11.4,1.0
2023,17031808500,Census Tract 8085; Cook County; Illinois,133091.0,53347.0,4.5,4.3,8.099999999999994,57.2,1454.0,2.92,1460.0,1454.0,0.4,95.3,4.7,0.7
2023,17031808600,Census Tract 8086; Cook County; Illinois,159583.0,98780.0,1.9,4.2,1.5999999999999943,71.1,907.0,2.6,926.0,907.0,2.1,72.2,27.8,2.7
2023,17031808702,Census Tract 8087.02; Cook County; Illinois,58011.0,10767.0,9.1,28.8,1.5,75.6,460.0,1.68,535.0,460.0,14.0,61.1,38.9,0.0
2023,17031808800,Census Tract 8088; Cook County; Illinois,160789.0,157323.0,4.2,5.3,1.0,90.6,1598.0,2.14,1760.0,1598.0,9.2,75.7,24.3,0.6
2023,17031808900,Census Tract 8089; Cook County; Illinois,192577.0,98456.0,1.9,2.1,1.0999999999999943,91.2,1749.0,2.39,1855.0,1749.0,5.7,91.0,9.0,0.0
2023,17031809000,Census Tract 8090; Cook County; Illinois,207434.0,107149.0,2.5,5.3,4.099999999999994,81.5,1535.0,2.39,1700.0,1535.0,9.7,81.0,19.0,0.4
2023,17031809100,Census Tract 8091; Cook County; Illinois,105469.0,91681.0,7.4,10.5,1.7000000000000028,75.9,1557.0,2.19,1694.0,1557.0,8.1,60.2,39.8,2.3
2023,17031809200,Census Tract 8092; Cook County; Illinois,51978.0,27545.0,6.5,17.3,6.700000000000003,28.1,1746.0,2.8,1897.0,1746.0,8.0,48.1,51.9,5.2
2023,17031809300,Census Tract 8093; Cook County; Illinois,49063.0,46955.0,2.9,29.8,3.4000000000000057,73.4,2035.0,2.16,2192.0,2035.0,7.2,29.4,70.6,3.3
2023,17031809401,Census Tract 8094.01; Cook County; Illinois,103269.0,81324.0,7.2,9.9,2.5999999999999943,73.8,1624.0,1.78,1785.0,1624.0,9.0,45.5,54.5,2.2
2023,17031809402,Census Tract 8094.02; Cook County; Illinois,60000.0,60845.0,13.3,38.7,2.0,89.0,1490.0,1.76,1747.0,1490.0,14.7,26.9,73.1,0.9
2023,17031809500,Census Tract 8095; Cook County; Illinois,75620.0,62587.0,3.7,15.6,0.5999999999999943,85.7,2210.0,1.84,2334.0,2210.0,5.3,31.0,69.0,0.7
2023,17031809600,Census Tract 8096; Cook County; Illinois,71635.0,61396.0,9.1,5.8,8.5,52.6,1359.0,2.19,1391.0,1359.0,2.3,74.0,26.0,0.0
2023,17031809700,Census Tract 8097; Cook County; Illinois,131140.0,55308.0,3.7,4.7,14.200000000000003,58.5,1341.0,2.81,1389.0,1341.0,3.5,76.5,23.5,4.4
2023,17031809800,Census Tract 8098; Cook County; Illinois,77694.0,64184.0,6.5,14.8,3.5,59.5,1021.0,2.09,1154.0,1021.0,11.5,44.2,55.8,2.0
2023,17031809900,Census Tract 8099; Cook County; Illinois,121429.0,93874.0,6.2,7.3,0.4000000000000057,84.2,1304.0,2.1,1398.0,1304.0,6.7,60.4,39.6,0.8
2023,17031810000,Census Tract 8100; Cook County; Illinois,119231.0,86269.0,4.1,12.7,0.29999999999999716,84.1,2810.0,1.84,3163.0,2810.0,11.2,59.0,41.0,0.0
2023,17031810100,Census Tract 8101; Cook County; Illinois,95483.0,65023.0,5.5,4.9,0.4000000000000057,78.4,1975.0,2.24,2106.0,1975.0,6.2,54.2,45.8,0.0
2023,17031810200,Census Tract 8102; Cook County; Illinois,75161.0,41052.0,6.2,15.3,4.700000000000003,55.9,2822.0,2.31,2920.0,2822.0,3.4,38.6,61.4,8.3
2023,17031810301,Census Tract 8103.01; Cook County; Illinois,92130.0,38354.0,18.8,5.3,5.599999999999994,48.0,1474.0,2.83,1511.0,1474.0,2.4,66.7,33.3,3.8
2023,17031810302,Census Tract 8103.02; Cook County; Illinois,121629.0,57847.0,4.7,4.2,4.700000000000003,61.8,1277.0,2.45,1383.0,1277.0,7.7,72.4,27.6,0.0
2023,17031810400,Census Tract 8104; Cook County; Illinois,148750.0,59055.0,3.8,3.4,4.799999999999997,55.2,2076.0,2.74,2168.0,2076.0,4.2,93.8,6.2,1.0
2023,17031810501,Census Tract 8105.01; Cook County; Illinois,88194.0,61417.0,5.7,6.3,9.900000000000006,31.7,1982.0,2.49,2013.0,1982.0,1.5,92.8,7.2,4.0
2023,17031810502,Census Tract 8105.02; Cook County; Illinois,82037.0,37152.0,6.6,5.9,18.200000000000003,25.8,2084.0,2.72,2240.0,2084.0,7.0,68.3,31.7,4.4
2023,17031810600,Census Tract 8106; Cook County; Illinois,80677.0,40185.0,5.3,5.1,11.700000000000003,30.4,1869.0,2.57,1914.0,1869.0,2.4,54.5,45.5,8.1
2023,17031810701,Census Tract 8107.01; Cook County; Illinois,72418.0,30988.0,5.6,11.9,14.200000000000003,17.8,1871.0,2.69,1951.0,1871.0,4.1,48.5,51.5,6.7
2023,17031810702,Census Tract 8107.02; Cook County; Illinois,73750.0,32721.0,7.9,6.3,15.0,28.8,1417.0,2.73,1619.0,1417.0,12.5,44.6,55.4,3.4000000000000004
2023,17031810800,Census Tract 8108; Cook County; Illinois,97134.0,41251.0,7.7,1.8,11.700000000000003,31.4,1712.0,2.95,1712.0,1712.0,0.0,83.5,16.5,3.8000000000000003
2023,17031810900,Census Tract 8109; Cook County; Illinois,56292.0,37444.0,6.9,7.6,11.5,32.3,2429.0,2.43,2747.0,2429.0,11.6,51.9,48.1,2.9
2023,17031811000,Census Tract 8110; Cook County; Illinois,97868.0,51858.0,6.2,5.5,3.5999999999999943,39.1,1665.0,2.36,1712.0,1665.0,2.7,86.8,13.2,0.0
2023,17031811100,Census Tract 8111; Cook County; Illinois,70714.0,32547.0,4.4,5.6,7.799999999999997,25.0,2722.0,2.53,2987.0,2722.0,8.9,50.7,49.3,4.199999999999999
2023,17031811200,Census Tract 8112; Cook County; Illinois,75057.0,33828.0,2.9,15.7,12.200000000000003,24.4,1961.0,2.72,2097.0,1961.0,6.5,80.8,19.2,0.0
2023,17031811301,Census Tract 8113.01; Cook County; Illinois,73171.0,28225.0,5.6,4.9,31.0,12.4,1456.0,2.85,1514.0,1456.0,3.8,79.1,20.9,2.9
2023,17031811302,Census Tract 8113.02; Cook County; Illinois,58426.0,23939.0,12.8,9.2,23.900000000000006,9.1,1344.0,2.68,1459.0,1344.0,7.9,37.7,62.3,4.7
2023,17031811401,Census Tract 8114.01; Cook County; Illinois,89948.0,36157.0,2.5,8.7,30.099999999999994,18.3,1467.0,3.26,1599.0,1467.0,8.3,77.2,22.8,4.1
2023,17031811402,Census Tract 8114.02; Cook County; Illinois,79617.0,29603.0,4.7,5.7,24.400000000000006,17.5,1357.0,3.08,1381.0,1357.0,1.7,69.9,30.1,12.8
2023,17031811500,Census Tract 8115; Cook County; Illinois,77296.0,29924.0,8.3,11.3,16.099999999999994,21.8,1974.0,3.13,2028.0,1974.0,2.7,91.6,8.4,10.600000000000001
2023,17031811600,Census Tract 8116; Cook County; Illinois,63311.0,33804.0,3.2,8.9,19.799999999999997,26.3,2238.0,2.44,2286.0,2238.0,2.1,38.4,61.6,9.7
2023,17031811701,Census Tract 8117.01; Cook County; Illinois,74899.0,33522.0,4.6,23.2,26.200000000000003,13.5,1077.0,2.91,1117.0,1077.0,3.6,52.6,47.4,11.6
2023,17031811702,Census Tract 8117.02; Cook County; Illinois,71514.0,30606.0,3.8,11.4,19.200000000000003,12.7,2020.0,2.81,2067.0,2020.0,2.3,68.8,31.2,4.5
2023,17031811800,Census Tract 8118; Cook County; Illinois,96343.0,31765.0,4.9,4.9,19.799999999999997,16.3,1714.0,3.04,1830.0,1714.0,6.3,78.2,21.8,2.6
2023,17031811900,Census Tract 8119; Cook County; Illinois,218500.0,91506.0,6.2,3.6,2.200000000000003,72.7,1820.0,2.74,2020.0,1820.0,9.9,92.8,7.2,0.0
2023,17031812000,Census Tract 8120; Cook County; Illinois,138945.0,93651.0,7.4,1.0,4.200000000000003,73.9,2455.0,2.26,2474.0,2455.0,0.8,86.2,13.8,0.0
2023,17031812100,Census Tract 8121; Cook County; Illinois,123393.0,56809.0,6.3,6.4,3.700000000000003,66.9,1673.0,2.84,1696.0,1673.0,1.4,86.9,13.1,0.0
2023,17031812200,Census Tract 8122; Cook County; Illinois,236250.0,98370.0,2.6,4.8,2.200000000000003,82.2,1264.0,2.83,1375.0,1264.0,8.1,90.2,9.8,0.6
2023,17031812301,Census Tract 8123.01; Cook County; Illinois,93190.0,73661.0,3.5,5.5,1.5,78.6,3286.0,1.65,3422.0,3286.0,4.0,31.7,68.3,1.1
2023,17031812302,Census Tract 8123.02; Cook County; Illinois,138793.0,79864.0,4.3,2.8,3.9000000000000057,72.4,1098.0,2.34,1130.0,1098.0,2.8,82.0,18.0,0.2
2023,17031812400,Census Tract 8124; Cook County; Illinois,250001.0,96256.0,8.9,3.5,0.5999999999999943,88.8,1083.0,3.0,1218.0,1083.0,11.1,90.1,9.9,0.9
2023,17031812500,Census Tract 8125; Cook County; Illinois,71375.0,60941.0,9.5,12.0,7.799999999999997,60.2,1645.0,1.99,1714.0,1645.0,4.0,43.0,57.0,0.0
2023,17031812600,Census Tract 8126; Cook County; Illinois,78929.0,63087.0,9.3,8.4,1.0999999999999943,68.4,1876.0,1.91,2010.0,1876.0,6.7,44.7,55.3,0.9
2023,17031812700,Census Tract 8127; Cook County; Illinois,93375.0,71950.0,3.8,9.3,2.700000000000003,73.5,1627.0,1.88,1736.0,1627.0,6.3,65.3,34.7,0.0
2023,17031812801,Census Tract 8128.01; Cook County; Illinois,72987.0,60942.0,6.4,13.1,0.7000000000000028,63.5,1884.0,1.75,2044.0,1884.0,7.8,41.2,58.8,3.0
2023,17031812802,Census Tract 8128.02; Cook County; Illinois,86569.0,56114.0,1.1,6.7,4.299999999999997,64.4,1254.0,2.19,1352.0,1254.0,7.2,47.1,52.9,1.0
2023,17031812900,Census Tract 8129; Cook County; Illinois,147614.0,62228.0,3.0,6.7,1.2000000000000028,80.9,1715.0,2.67,1871.0,1715.0,8.3,71.4,28.6,0.0
2023,17031813000,Census Tract 8130; Cook County; Illinois,161505.0,69972.0,3.8,5.6,2.0,80.1,1413.0,2.66,1529.0,1413.0,7.6,72.5,27.5,0.7
2023,17031813100,Census Tract 8131; Cook County; Illinois,119583.0,67077.0,3.9,3.7,3.5,61.1,1836.0,2.46,1892.0,1836.0,3.0,67.8,32.2,0.0
2023,17031813200,Census Tract 8132; Cook County; Illinois,136042.0,61187.0,10.9,7.2,4.400000000000006,72.6,1613.0,2.75,1684.0,1613.0,4.2,71.0,29.0,0.0
2023,17031813301,Census Tract 8133.01; Cook County; Illinois,53226.0,20522.0,9.9,16.0,32.3,11.9,972.0,3.18,1137.0,972.0,14.5,32.0,68.0,9.9
