data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2019,17031812802,"Census Tract 8128.02, Cook County, Illinois",60238.0,54691.0,5.8,10.2,4.900000000000006,68.8,1308.0,1.94,1455.0,1308.0,10.1,41.7,58.3,3.3
2019,17031813301,"Census Tract 8133.01, Cook County, Illinois",41589.0,14728.0,3.9,25.2,33.0,9.9,851.0,3.79,1038.0,851.0,18.0,27.8,72.2,9.5
2019,17031813302,"Census Tract 8133.02, Cook County, Illinois",41250.0,17412.0,4.5,18.9,31.799999999999997,8.2,887.0,3.45,1092.0,887.0,18.8,40.5,59.5,8.0
2019,17031813701,"Census Tract 8137.01, Cook County, Illinois",48731.0,28898.0,10.3,28.1,42.1,6.8,991.0,3.74,1155.0,991.0,14.2,36.4,63.6,16.8
2019,17031813702,"Census Tract 8137.02, Cook County, Illinois",50487.0,18585.0,1.9,15.3,40.0,7.7,1085.0,3.59,1132.0,1085.0,4.2,44.3,55.7,5.4
2019,17031813801,"Census Tract 8138.01, Cook County, Illinois",47244.0,17103.0,6.0,6.6,36.3,5.7,743.0,3.66,826.0,743.0,10.0,48.2,51.8,5.7
2019,17031813802,"Census Tract 8138.02, Cook County, Illinois",41723.0,14962.0,4.5,18.8,31.0,5.6,1359.0,3.66,1500.0,1359.0,9.4,36.4,63.6,5.0
2019,17031820603,"Census Tract 8206.03, Cook County, Illinois",59717.0,27229.0,7.3,19.0,20.599999999999994,15.1,1887.0,3.12,2102.0,1887.0,10.2,73.2,26.8,8.2
2019,17031820604,"Census Tract 8206.04, Cook County, Illinois",43723.0,21096.0,4.9,14.4,20.700000000000003,8.1,1449.0,2.71,1552.0,1449.0,6.6,45.3,54.7,4.8
2019,17031820605,"Census Tract 8206.05, Cook County, Illinois",43214.0,21827.0,10.0,24.8,12.700000000000003,14.9,1836.0,2.52,2222.0,1836.0,17.4,21.8,78.2,5.800000000000001
2019,17031820606,"Census Tract 8206.06, Cook County, Illinois",72143.0,33722.0,4.5,15.3,10.400000000000006,30.5,1486.0,2.59,1562.0,1486.0,4.9,72.5,27.5,3.6
2019,17031823805,"Census Tract 8238.05, Cook County, Illinois",54392.0,34220.0,3.6,6.0,4.599999999999994,26.9,1386.0,2.09,1456.0,1386.0,4.8,94.2,5.8,0.6
2019,17031823806,"Census Tract 8238.06, Cook County, Illinois",48050.0,26152.0,8.3,10.8,7.299999999999997,18.0,1602.0,2.34,1771.0,1602.0,9.5,61.7,38.3,1.7000000000000002
2019,17031824003,"Census Tract 8240.03, Cook County, Illinois",96194.0,41257.0,4.9,5.8,3.4000000000000057,41.8,2106.0,2.83,2206.0,2106.0,4.5,86.9,13.1,0.7
2019,17031824004,"Census Tract 8240.04, Cook County, Illinois",86029.0,45616.0,6.5,7.2,5.799999999999997,35.1,2044.0,2.55,2169.0,2044.0,5.8,67.5,32.5,0.9
2019,17031832600,"Census Tract 8326, Cook County, Illinois",152328.0,103638.0,1.0,7.0,1.2000000000000028,91.3,1694.0,2.31,1897.0,1694.0,10.7,55.9,44.1,0.0
2019,17031020302,"Census Tract 203.02, Cook County, Illinois",77500.0,37244.0,7.5,14.2,6.0,52.4,1726.0,2.75,1893.0,1726.0,8.8,60.1,39.9,1.8
2019,17031020602,"Census Tract 206.02, Cook County, Illinois",57045.0,22552.0,4.4,22.6,15.599999999999994,45.0,1394.0,3.4,1553.0,1394.0,10.2,43.6,56.4,12.1
2019,17031020701,"Census Tract 207.01, Cook County, Illinois",97250.0,43973.0,6.1,8.6,7.900000000000006,52.0,677.0,2.72,752.0,677.0,10.0,67.2,32.8,1.8
2019,17031020301,"Census Tract 203.01, Cook County, Illinois",56973.0,32517.0,5.3,14.1,9.599999999999994,58.1,2093.0,2.57,2241.0,2093.0,6.6,73.0,27.0,2.9
2019,17031020601,"Census Tract 206.01, Cook County, Illinois",38177.0,20190.0,14.2,35.4,13.099999999999994,44.4,1959.0,3.32,2153.0,1959.0,9.0,45.7,54.3,21.4
2019,17031020702,"Census Tract 207.02, Cook County, Illinois",49167.0,18582.0,9.1,21.8,23.400000000000006,27.5,2396.0,3.35,2611.0,2396.0,8.2,31.3,68.7,18.9
2019,17031020801,"Census Tract 208.01, Cook County, Illinois",54052.0,27604.0,5.9,14.2,25.5,30.3,2213.0,2.79,2333.0,2213.0,5.1,45.7,54.3,6.4
2019,17031020802,"Census Tract 208.02, Cook County, Illinois",46219.0,18776.0,8.3,32.8,27.299999999999997,25.4,2315.0,3.41,2526.0,2315.0,8.4,30.7,69.3,10.8
2019,17031020901,"Census Tract 209.01, Cook County, Illinois",52254.0,21348.0,2.9,26.3,20.799999999999997,36.4,1950.0,3.15,2207.0,1950.0,11.6,32.8,67.2,8.7
2019,17031020902,"Census Tract 209.02, Cook County, Illinois",39484.0,18404.0,5.9,30.4,23.799999999999997,23.5,1649.0,2.63,1769.0,1649.0,6.8,53.7,46.3,9.3
2019,17031815400,"Census Tract 8154, Cook County, Illinois",47025.0,26470.0,6.1,25.0,13.799999999999997,34.2,2019.0,2.51,2238.0,2019.0,9.8,39.5,60.5,3.4000000000000004
2019,17031816600,"Census Tract 8166, Cook County, Illinois",59940.0,18289.0,6.7,13.6,45.2,5.5,1231.0,3.82,1372.0,1231.0,10.3,56.8,43.2,10.0
2019,17031817101,"Census Tract 8171.01, Cook County, Illinois",42466.0,24887.0,11.0,8.1,7.900000000000006,17.2,1724.0,2.76,1809.0,1724.0,4.7,54.7,45.3,3.5
2019,17031817200,"Census Tract 8172, Cook County, Illinois",48450.0,21078.0,16.4,15.4,15.5,16.3,1537.0,2.77,1891.0,1537.0,18.7,50.2,49.8,3.9
2019,17031817400,"Census Tract 8174, Cook County, Illinois",56678.0,21035.0,6.3,17.4,31.099999999999994,16.6,1206.0,3.35,1310.0,1206.0,7.9,69.9,30.1,8.0
2019,17031819900,"Census Tract 8199, Cook County, Illinois",189531.0,82218.0,2.6,2.4,0.7999999999999972,76.7,1092.0,3.02,1133.0,1092.0,3.6,97.7,2.3,0.0
2019,17031820501,"Census Tract 8205.01, Cook County, Illinois",66480.0,30115.0,3.4,7.2,12.400000000000006,24.1,2030.0,2.89,2148.0,2030.0,5.5,78.9,21.1,1.5
2019,17031822400,"Census Tract 8224, Cook County, Illinois",45438.0,22875.0,5.2,25.6,13.299999999999997,17.0,1985.0,2.99,2232.0,1985.0,11.1,64.6,35.4,7.5
2019,17031822802,"Census Tract 8228.02, Cook County, Illinois",64844.0,35066.0,9.1,6.6,7.799999999999997,44.1,1253.0,2.78,1355.0,1253.0,7.5,87.5,12.5,2.4
2019,17031823303,"Census Tract 8233.03, Cook County, Illinois",71544.0,31384.0,5.2,11.8,9.900000000000006,21.6,1667.0,2.7,1690.0,1667.0,1.4,66.6,33.4,3.2
2019,17031823604,"Census Tract 8236.04, Cook County, Illinois",86771.0,46945.0,4.7,3.8,5.700000000000003,44.8,1355.0,2.71,1430.0,1355.0,5.2,94.5,5.5,0.0
2019,17031420500,"Census Tract 4205, Cook County, Illinois",28456.0,17686.0,32.1,19.8,10.400000000000006,19.0,815.0,2.13,1118.0,815.0,27.1,13.6,86.4,5.3
2019,17031430400,"Census Tract 4304, Cook County, Illinois",33767.0,17282.0,16.1,32.8,10.5,12.8,1145.0,2.31,1468.0,1145.0,22.0,31.2,68.8,1.0
2019,17031430600,"Census Tract 4306, Cook County, Illinois",36103.0,25742.0,29.4,22.2,6.799999999999997,23.6,750.0,2.87,877.0,750.0,14.5,33.3,66.7,3.3
2019,17031440900,"Census Tract 4409, Cook County, Illinois",30417.0,21305.0,11.2,24.9,15.099999999999994,27.4,887.0,2.62,1200.0,887.0,26.1,45.9,54.1,3.4
2019,17031460100,"Census Tract 4601, Cook County, Illinois",41188.0,17859.0,24.8,31.6,13.700000000000003,23.5,1255.0,2.8,1768.0,1255.0,29.0,32.0,68.0,4.7
2019,17031480500,"Census Tract 4805, Cook County, Illinois",32188.0,25135.0,10.9,26.5,13.200000000000003,19.7,1123.0,2.62,1311.0,1123.0,14.3,59.6,40.4,4.3
2019,17031283100,"Census Tract 2831, Cook County, Illinois",38705.0,27068.0,8.1,37.8,4.200000000000003,67.9,1123.0,2.84,1318.0,1123.0,14.8,17.0,83.0,4.6
2019,17031300700,"Census Tract 3007, Cook County, Illinois",40789.0,14129.0,10.5,25.3,55.8,13.1,1326.0,3.65,1548.0,1326.0,14.3,29.8,70.2,9.4
2019,17031300800,"Census Tract 3008, Cook County, Illinois",30367.0,10687.0,8.7,46.1,53.8,4.2,1143.0,3.46,1363.0,1143.0,16.1,32.0,68.0,18.0
2019,17031340600,"Census Tract 3406, Cook County, Illinois",13625.0,9219.0,41.5,66.6,38.3,7.7,415.0,2.36,449.0,415.0,7.6,0.0,100.0,5.800000000000001
2019,17031340300,"Census Tract 3403, Cook County, Illinois",33333.0,22393.0,4.7,29.8,39.6,23.3,718.0,2.61,773.0,718.0,7.1,44.6,55.4,4.2
2019,17031351000,"Census Tract 3510, Cook County, Illinois",44770.0,38955.0,5.1,31.5,2.799999999999997,58.2,2215.0,1.48,2405.0,2215.0,7.9,5.1,94.9,2.2
2019,17031814300,"Census Tract 8143, Cook County, Illinois",45625.0,15533.0,12.5,15.9,43.2,7.6,1334.0,3.8,1443.0,1334.0,7.6,56.6,43.4,16.299999999999997
2019,17031815900,"Census Tract 8159, Cook County, Illinois",58859.0,43362.0,3.8,12.4,4.799999999999997,50.6,2851.0,1.72,3000.0,2851.0,5.0,43.1,56.9,4.5
2019,17031808702,"Census Tract 8087.02, Cook County, Illinois",70179.0,13405.0,9.5,20.4,0.0,82.0,363.0,2.08,450.0,363.0,19.3,83.2,16.8,0.0
2019,17031660600,"Census Tract 6606, Cook County, Illinois",27012.0,16645.0,25.2,30.9,26.700000000000003,5.8,2080.0,2.7,2437.0,2080.0,14.6,29.1,70.9,4.0
2019,17031670100,"Census Tract 6701, Cook County, Illinois",27500.0,16600.0,31.9,33.2,30.799999999999997,10.0,398.0,2.52,599.0,398.0,33.6,38.7,61.3,0.0
2019,17031670800,"Census Tract 6708, Cook County, Illinois",24597.0,19976.0,19.7,29.2,31.299999999999997,10.4,520.0,1.95,690.0,520.0,24.6,31.9,68.1,1.5
2019,17031671100,"Census Tract 6711, Cook County, Illinois",33571.0,12949.0,14.4,43.4,17.900000000000006,8.8,266.0,2.83,421.0,266.0,36.8,37.6,62.4,10.2
2019,17031671200,"Census Tract 6712, Cook County, Illinois",24896.0,13226.0,44.1,30.8,25.200000000000003,6.6,319.0,3.19,482.0,319.0,33.8,27.3,72.7,3.8
2019,17031671400,"Census Tract 6714, Cook County, Illinois",23029.0,24147.0,21.1,30.1,23.799999999999997,3.8,474.0,2.42,600.0,474.0,21.0,66.5,33.5,1.3
2019,17031490901,"Census Tract 4909.01, Cook County, Illinois",37045.0,24631.0,20.7,21.7,18.799999999999997,8.8,1358.0,2.39,1772.0,1358.0,23.4,35.4,64.6,1.8
2019,17031490902,"Census Tract 4909.02, Cook County, Illinois",44932.0,24423.0,9.0,13.9,13.5,25.6,1811.0,2.32,2157.0,1811.0,16.0,52.0,48.0,0.9
2019,17031530502,"Census Tract 5305.02, Cook County, Illinois",54883.0,22913.0,15.8,16.7,10.900000000000006,16.5,537.0,2.71,592.0,537.0,9.3,84.5,15.5,0.0
2019,17031222500,"Census Tract 2225, Cook County, Illinois",90750.0,38093.0,6.3,21.9,10.599999999999994,51.1,521.0,3.19,563.0,521.0,7.5,43.8,56.2,0.0
2019,17031222800,"Census Tract 2228, Cook County, Illinois",50313.0,27522.0,6.9,15.7,13.700000000000003,41.7,364.0,2.78,427.0,364.0,14.8,29.1,70.9,2.2
2019,17031807200,"Census Tract 8072, Cook County, Illinois",85526.0,41678.0,5.4,7.6,12.0,48.0,1848.0,2.87,2001.0,1848.0,7.6,87.7,12.3,4.1
2019,17031807500,"Census Tract 8075, Cook County, Illinois",116000.0,39728.0,6.5,4.7,9.799999999999997,56.4,1078.0,3.09,1078.0,1078.0,0.0,89.4,10.6,1.6
2019,17031750200,"Census Tract 7502, Cook County, Illinois",80561.0,48529.0,3.1,8.9,0.5999999999999943,56.3,1286.0,2.25,1424.0,1286.0,9.7,71.1,28.9,0.0
2019,17031804308,"Census Tract 8043.08, Cook County, Illinois",75948.0,35280.0,4.0,6.3,14.5,28.6,2567.0,2.73,2567.0,2567.0,0.0,69.4,30.6,5.8
2019,17031804309,"Census Tract 8043.09, Cook County, Illinois",81926.0,32271.0,7.0,7.7,13.400000000000006,20.2,943.0,3.23,943.0,943.0,0.0,81.4,18.6,3.0
2019,17031804310,"Census Tract 8043.10, Cook County, Illinois",96274.0,40847.0,3.5,6.3,7.799999999999997,38.0,3145.0,2.84,3258.0,3145.0,3.5,87.6,12.4,2.4
2019,17031030102,"Census Tract 301.02, Cook County, Illinois",42123.0,43015.0,5.5,17.7,4.299999999999997,55.7,1864.0,1.49,2136.0,1864.0,12.7,35.5,64.5,4.5
2019,17031760802,"Census Tract 7608.02, Cook County, Illinois",54177.0,35382.0,2.3,11.1,10.799999999999997,32.6,1113.0,2.29,1172.0,1113.0,5.0,79.2,20.8,3.6
2019,17031760803,"Census Tract 7608.03, Cook County, Illinois",44918.0,26339.0,5.9,12.4,12.099999999999994,29.6,2808.0,2.06,3084.0,2808.0,8.9,40.9,59.1,1.2
2019,17031770201,"Census Tract 7702.01, Cook County, Illinois",64215.0,38537.0,3.4,5.3,6.599999999999994,41.2,2861.0,2.11,2876.0,2861.0,0.5,50.2,49.8,3.3
2019,17031770202,"Census Tract 7702.02, Cook County, Illinois",66672.0,40700.0,8.1,7.5,6.400000000000006,27.3,2158.0,2.2,2268.0,2158.0,4.9,94.3,5.7,1.4
2019,17031770601,"Census Tract 7706.01, Cook County, Illinois",96442.0,36342.0,1.5,6.3,8.0,36.9,1055.0,2.82,1064.0,1055.0,0.8,91.5,8.5,1.3
2019,17031770602,"Census Tract 7706.02, Cook County, Illinois",71103.0,25774.0,7.5,14.1,24.5,24.5,1591.0,3.17,1675.0,1591.0,5.0,42.7,57.3,13.1
2019,17031770901,"Census Tract 7709.01, Cook County, Illinois",75519.0,38393.0,4.3,8.6,12.900000000000006,24.8,1945.0,2.54,2067.0,1945.0,5.9,87.7,12.3,2.1
2019,17031770902,"Census Tract 7709.02, Cook County, Illinois",61466.0,31745.0,2.4,4.7,13.299999999999997,25.7,1353.0,2.44,1588.0,1353.0,14.8,73.4,26.6,3.3
2019,17031802003,"Census Tract 8020.03, Cook County, Illinois",105066.0,47126.0,4.4,5.3,8.599999999999994,56.9,865.0,2.98,949.0,865.0,8.9,86.6,13.4,4.6
2019,17031802004,"Census Tract 8020.04, Cook County, Illinois",37406.0,34218.0,5.6,19.0,9.0,38.5,2140.0,2.27,2432.0,2140.0,12.0,69.4,30.6,8.9
2019,17031823702,"Census Tract 8237.02, Cook County, Illinois",59546.0,30558.0,9.2,18.9,11.5,30.7,2413.0,2.53,2674.0,2413.0,9.8,56.3,43.7,3.3
2019,17031825000,"Census Tract 8250, Cook County, Illinois",63581.0,32015.0,6.8,9.6,17.299999999999997,27.6,1949.0,2.44,1988.0,1949.0,2.0,55.1,44.9,1.2
2019,17031826201,"Census Tract 8262.01, Cook County, Illinois",34808.0,30301.0,8.5,14.4,10.0,27.4,1836.0,1.67,2145.0,1836.0,14.4,43.8,56.2,0.0
2019,17031826301,"Census Tract 8263.01, Cook County, Illinois",54347.0,24003.0,13.4,14.3,12.400000000000006,19.1,1407.0,2.73,1536.0,1407.0,8.4,67.7,32.3,2.9000000000000004
2019,17031671500,"Census Tract 6715, Cook County, Illinois",27125.0,15127.0,31.2,29.1,19.599999999999994,6.8,871.0,2.61,1134.0,871.0,23.2,47.6,52.4,4.5
2019,17031671600,"Census Tract 6716, Cook County, Illinois",19132.0,15357.0,34.1,34.4,24.599999999999994,2.3,667.0,2.31,974.0,667.0,31.5,22.5,77.5,2.0
2019,17031672000,"Census Tract 6720, Cook County, Illinois",36438.0,17374.0,29.4,25.4,14.700000000000003,17.8,1073.0,3.27,1278.0,1073.0,16.0,61.2,38.8,2.8
2019,17031802403,"Census Tract 8024.03, Cook County, Illinois",70511.0,50513.0,4.0,3.1,2.5,57.8,827.0,1.62,859.0,827.0,3.7,80.3,19.7,0.7
2019,17031802404,"Census Tract 8024.04, Cook County, Illinois",55441.0,28233.0,2.4,15.6,15.900000000000006,32.2,2756.0,2.65,2955.0,2756.0,6.7,57.4,42.6,2.1
2019,17031802505,"Census Tract 8025.05, Cook County, Illinois",56479.0,26614.0,2.3,18.3,25.700000000000003,32.7,2411.0,2.73,2442.0,2411.0,1.3,40.7,59.3,14.9
2019,17031802506,"Census Tract 8025.06, Cook County, Illinois",85648.0,30458.0,2.8,7.3,17.0,30.2,758.0,3.27,826.0,758.0,8.2,60.0,40.0,12.8
2019,17031802607,"Census Tract 8026.07, Cook County, Illinois",123889.0,57327.0,5.1,2.6,3.4000000000000057,51.6,438.0,2.86,462.0,438.0,5.2,96.3,3.7,0.0
2019,17031802608,"Census Tract 8026.08, Cook County, Illinois",66208.0,42586.0,4.8,6.3,4.099999999999994,43.6,2967.0,2.15,2997.0,2967.0,1.0,86.8,13.2,1.1
2019,17031802609,"Census Tract 8026.09, Cook County, Illinois",55354.0,26636.0,2.1,6.3,17.599999999999994,32.1,2314.0,2.72,2393.0,2314.0,3.3,49.3,50.7,13.8
2019,17031802610,"Census Tract 8026.10, Cook County, Illinois",93194.0,41466.0,1.7,2.3,4.700000000000003,39.6,630.0,2.62,630.0,630.0,0.0,93.2,6.8,0.8
2019,17031803012,"Census Tract 8030.12, Cook County, Illinois",74750.0,39223.0,4.7,5.6,7.099999999999994,59.2,899.0,2.28,1045.0,899.0,14.0,52.8,47.2,1.9000000000000001
2019,17031803013,"Census Tract 8030.13, Cook County, Illinois",90098.0,44377.0,1.6,3.7,3.200000000000003,50.5,2150.0,2.52,2244.0,2150.0,4.2,84.5,15.5,0.9
2019,17031803014,"Census Tract 8030.14, Cook County, Illinois",70505.0,38066.0,4.5,7.1,13.099999999999994,42.0,1385.0,2.57,1385.0,1385.0,0.0,65.3,34.7,3.5
2019,17031803015,"Census Tract 8030.15, Cook County, Illinois",79596.0,48605.0,3.0,3.8,4.099999999999994,55.1,1879.0,2.34,2018.0,1879.0,6.9,80.4,19.6,3.8
2019,17031803016,"Census Tract 8030.16, Cook County, Illinois",102679.0,42408.0,2.3,1.5,4.0,74.9,927.0,2.8,986.0,927.0,6.0,38.8,61.2,6.800000000000001
2019,17031803017,"Census Tract 8030.17, Cook County, Illinois",93279.0,54792.0,1.3,4.5,3.700000000000003,55.6,2638.0,2.27,2691.0,2638.0,2.0,57.1,42.9,1.8
2019,17031803611,"Census Tract 8036.11, Cook County, Illinois",68184.0,27012.0,2.7,15.3,15.200000000000003,32.2,2031.0,2.85,2181.0,2031.0,6.9,68.0,32.0,10.8
2019,17031803612,"Census Tract 8036.12, Cook County, Illinois",61426.0,26279.0,4.1,22.3,14.599999999999994,31.5,1259.0,2.79,1348.0,1259.0,6.6,24.9,75.1,8.5
2019,17031803701,"Census Tract 8037.01, Cook County, Illinois",89896.0,52148.0,2.4,7.7,9.5,52.6,1386.0,2.0,1517.0,1386.0,8.6,67.6,32.4,1.4
2019,17031838200,"Census Tract 8382, Cook County, Illinois",61458.0,22713.0,5.3,15.1,6.799999999999997,67.2,401.0,2.51,431.0,401.0,7.0,51.1,48.9,0.0
2019,17031838300,"Census Tract 8383, Cook County, Illinois",95139.0,58471.0,3.2,15.5,8.400000000000006,62.1,776.0,2.03,824.0,776.0,5.8,28.0,72.0,4.8
2019,17031838600,"Census Tract 8386, Cook County, Illinois",16829.0,9308.0,17.2,52.6,34.099999999999994,1.1,617.0,2.56,673.0,617.0,8.3,8.8,91.2,2.9
2019,17031838000,"Census Tract 8380, Cook County, Illinois",26971.0,29284.0,5.5,29.8,12.200000000000003,36.9,1203.0,2.15,1363.0,1203.0,11.7,28.5,71.5,4.2
2019,17031242400,"Census Tract 2424, Cook County, Illinois",95357.0,59317.0,2.9,10.9,5.400000000000006,73.6,1322.0,2.06,1518.0,1322.0,12.9,27.2,72.8,0.9
2019,17031230700,"Census Tract 2307, Cook County, Illinois",39969.0,15680.0,6.6,24.5,35.099999999999994,9.7,1784.0,3.49,1984.0,1784.0,10.1,45.3,54.7,9.4
2019,17031240200,"Census Tract 2402, Cook County, Illinois",148009.0,106146.0,3.6,5.1,4.799999999999997,76.0,809.0,2.02,829.0,809.0,2.4,50.4,49.6,1.8
2019,17031241400,"Census Tract 2414, Cook County, Illinois",120833.0,71352.0,1.4,10.9,5.400000000000006,77.8,2538.0,2.16,2643.0,2538.0,4.0,32.7,67.3,1.6
2019,17031242500,"Census Tract 2425, Cook County, Illinois",72400.0,40134.0,4.8,16.5,10.799999999999997,55.1,1536.0,2.26,1670.0,1536.0,8.0,31.3,68.8,4.3
2019,17031242600,"Census Tract 2426, Cook County, Illinois",63009.0,42088.0,3.2,16.0,11.200000000000003,57.8,2543.0,2.08,2834.0,2543.0,10.3,27.7,72.3,0.0
2019,17031242700,"Census Tract 2427, Cook County, Illinois",52415.0,33469.0,4.0,20.2,14.5,42.9,749.0,2.25,816.0,749.0,8.2,30.0,70.0,1.2
2019,17031243100,"Census Tract 2431, Cook County, Illinois",110385.0,66479.0,1.6,6.9,10.700000000000003,64.1,910.0,2.5,1002.0,910.0,9.2,51.4,48.6,0.9
2019,17031243300,"Census Tract 2433, Cook County, Illinois",99038.0,64760.0,0.0,10.7,9.400000000000006,68.0,1148.0,2.14,1273.0,1148.0,9.8,48.0,52.0,1.7
2019,17031250300,"Census Tract 2503, Cook County, Illinois",34141.0,17650.0,9.5,24.6,16.599999999999994,18.4,1548.0,3.31,1794.0,1548.0,13.7,44.7,55.3,2.7
2019,17031251500,"Census Tract 2515, Cook County, Illinois",23933.0,18296.0,23.1,42.5,29.200000000000003,8.9,1402.0,3.08,1695.0,1402.0,17.3,24.8,75.2,4.0
2019,17031251900,"Census Tract 2519, Cook County, Illinois",21106.0,13285.0,20.3,45.6,13.799999999999997,7.5,1818.0,2.56,2212.0,1818.0,17.8,20.2,79.8,12.8
2019,17031821101,"Census Tract 8211.01, Cook County, Illinois",64652.0,23565.0,7.3,13.2,20.400000000000006,12.1,1461.0,3.17,1496.0,1461.0,2.3,82.7,17.3,10.5
2019,17031820202,"Census Tract 8202.02, Cook County, Illinois",54194.0,27963.0,5.4,9.6,20.400000000000006,18.4,1242.0,2.53,1402.0,1242.0,11.4,72.4,27.6,5.1
2019,17031820300,"Census Tract 8203, Cook County, Illinois",59637.0,22640.0,6.4,15.5,33.400000000000006,12.6,1689.0,3.32,1874.0,1689.0,9.9,60.2,39.8,9.9
2019,17031821102,"Census Tract 8211.02, Cook County, Illinois",61645.0,27188.0,7.5,9.6,17.400000000000006,20.3,1346.0,3.26,1376.0,1346.0,2.2,83.1,16.9,0.4
2019,17031821300,"Census Tract 8213, Cook County, Illinois",45607.0,21839.0,12.4,17.6,32.3,10.2,1950.0,2.8,2191.0,1950.0,11.0,43.6,56.4,3.8
2019,17031260500,"Census Tract 2605, Cook County, Illinois",33026.0,14508.0,18.0,41.0,37.6,3.8,524.0,2.9,717.0,524.0,26.9,35.9,64.1,0.0
2019,17031805107,"Census Tract 8051.07, Cook County, Illinois",52858.0,28198.0,6.0,9.3,17.099999999999994,30.5,2857.0,2.19,3249.0,2857.0,12.1,21.6,78.4,5.7
2019,17031690300,"Census Tract 6903, Cook County, Illinois",19179.0,14705.0,12.9,53.4,16.0,8.3,778.0,2.59,923.0,778.0,15.7,4.1,95.9,1.3
2019,17031691500,"Census Tract 6915, Cook County, Illinois",17011.0,13314.0,39.7,40.4,18.599999999999994,13.7,775.0,2.52,990.0,775.0,21.7,27.4,72.6,1.8
2019,17031710100,"Census Tract 7101, Cook County, Illinois",17841.0,13168.0,24.8,54.8,16.799999999999997,8.8,533.0,2.35,641.0,533.0,16.8,17.1,82.9,0.0
2019,17031720100,"Census Tract 7201, Cook County, Illinois",149605.0,70738.0,4.8,0.3,3.0,66.2,1184.0,2.85,1230.0,1184.0,3.7,94.2,5.8,0.0
2019,17031720200,"Census Tract 7202, Cook County, Illinois",71979.0,49008.0,5.3,10.6,3.5999999999999943,46.2,1636.0,2.31,1741.0,1636.0,6.0,77.5,22.5,0.0
2019,17031720400,"Census Tract 7204, Cook County, Illinois",102857.0,43002.0,4.3,1.5,2.299999999999997,49.4,672.0,2.87,725.0,672.0,7.3,92.1,7.9,0.0
2019,17031720700,"Census Tract 7207, Cook County, Illinois",67438.0,43670.0,5.1,5.5,7.099999999999994,41.7,1287.0,2.39,1486.0,1287.0,13.4,51.9,48.1,0.9
2019,17031140400,"Census Tract 1404, Cook County, Illinois",69203.0,34710.0,5.0,8.0,15.099999999999994,39.3,2305.0,2.59,2403.0,2305.0,4.1,65.4,34.6,1.8
2019,17031140800,"Census Tract 1408, Cook County, Illinois",73875.0,45122.0,1.3,11.5,12.099999999999994,53.5,2589.0,2.46,2917.0,2589.0,11.2,46.1,53.9,4.6
2019,17031150200,"Census Tract 1502, Cook County, Illinois",67623.0,36171.0,7.7,16.3,13.0,40.6,2904.0,2.66,3450.0,2904.0,15.8,55.6,44.4,4.9
2019,17031160700,"Census Tract 1607, Cook County, Illinois",72317.0,43028.0,2.6,9.4,15.099999999999994,37.9,2341.0,2.41,2515.0,2341.0,6.9,42.7,57.3,0.0
2019,17031161000,"Census Tract 1610, Cook County, Illinois",88750.0,47754.0,3.3,6.7,4.599999999999994,57.6,813.0,2.66,905.0,813.0,10.2,59.2,40.8,2.5
2019,17031170300,"Census Tract 1703, Cook County, Illinois",67298.0,28547.0,1.9,8.2,12.200000000000003,28.9,1769.0,3.01,1955.0,1769.0,9.5,69.0,31.0,3.4
2019,17031170500,"Census Tract 1705, Cook County, Illinois",88684.0,36516.0,2.7,5.6,5.5,29.4,2002.0,2.76,2076.0,2002.0,3.6,80.3,19.7,0.8
2019,17031171000,"Census Tract 1710, Cook County, Illinois",79750.0,39113.0,3.9,4.2,12.400000000000006,26.5,2452.0,2.8,2758.0,2452.0,11.1,81.1,18.9,1.7999999999999998
2019,17031812600,"Census Tract 8126, Cook County, Illinois",59808.0,48286.0,6.0,11.9,2.0999999999999943,65.6,1752.0,1.87,1844.0,1752.0,5.0,38.8,61.2,0.0
2019,17031813000,"Census Tract 8130, Cook County, Illinois",114333.0,51716.0,4.4,4.8,2.0,73.9,1430.0,2.83,1430.0,1430.0,0.0,67.2,32.8,0.0
2019,17031814200,"Census Tract 8142, Cook County, Illinois",47622.0,17463.0,7.6,14.7,31.599999999999994,9.8,1968.0,3.57,2230.0,1968.0,11.7,44.4,55.6,5.4
2019,17031811701,"Census Tract 8117.01, Cook County, Illinois",54272.0,22460.0,2.0,20.1,31.0,15.0,1195.0,3.24,1218.0,1195.0,1.9,39.9,60.1,15.9
2019,17031816200,"Census Tract 8162, Cook County, Illinois",61695.0,31519.0,6.9,8.9,15.099999999999994,27.2,1614.0,2.61,1735.0,1614.0,7.0,63.4,36.6,1.1
2019,17031813900,"Census Tract 8139, Cook County, Illinois",43159.0,14739.0,4.0,17.9,32.400000000000006,7.3,1596.0,3.9,1743.0,1596.0,8.4,48.3,51.7,14.3
