data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2018,17031804716,"Census Tract 8047.16, Cook County, Illinois",95527.0,36479.0,7.0,4.4,53.5,3660.0,1599.0,3.46,1730.0,1599.0,7.6,82.4,17.6,5.3
2018,17031806103,"Census Tract 8061.03, Cook County, Illinois",90000.0,41213.0,3.2,3.6,59.5,3888.0,1768.0,3.18,1857.0,1768.0,4.8,91.1,8.9,0.5
2018,17031806104,"Census Tract 8061.04, Cook County, Illinois",49967.0,26237.0,4.1,16.6,60.6,3681.0,1752.0,3.12,2039.0,1752.0,14.1,34.5,65.5,7.2
2018,17031806201,"Census Tract 8062.01, Cook County, Illinois",48151.0,34419.0,6.1,11.9,52.6,3748.0,2301.0,2.87,2368.0,2301.0,2.8,66.4,33.6,3.9
2018,17031806202,"Census Tract 8062.02, Cook County, Illinois",49359.0,35064.0,3.9,10.6,54.8,4026.0,2465.0,2.79,2540.0,2465.0,3.0,61.3,38.7,0.5
2018,17031812301,"Census Tract 8123.01, Cook County, Illinois",82218.0,56286.0,4.2,7.2,26.599999999999994,3669.0,2335.0,2.68,2744.0,2335.0,14.9,35.7,64.3,0.0
2018,17031812302,"Census Tract 8123.02, Cook County, Illinois",139189.0,55548.0,5.5,7.9,33.7,2137.0,977.0,3.21,1050.0,977.0,7.0,76.8,23.2,0.9
2018,17031812801,"Census Tract 8128.01, Cook County, Illinois",62054.0,45498.0,5.9,16.4,37.8,2799.0,1791.0,2.8,1923.0,1791.0,6.9,40.6,59.4,1.7
2018,17031812802,"Census Tract 8128.02, Cook County, Illinois",55179.0,51724.0,8.4,9.6,28.400000000000006,1977.0,1293.0,2.78,1443.0,1293.0,10.4,40.6,59.4,2.4
2018,17031813301,"Census Tract 8133.01, Cook County, Illinois",40536.0,14428.0,5.3,22.8,88.7,2074.0,864.0,4.33,1029.0,864.0,16.0,32.2,67.8,13.7
2018,17031813302,"Census Tract 8133.02, Cook County, Illinois",48233.0,16323.0,8.3,21.4,91.9,2210.0,877.0,4.24,1078.0,877.0,18.6,37.5,62.5,8.7
2018,17031813701,"Census Tract 8137.01, Cook County, Illinois",41707.0,24235.0,11.2,30.1,95.6,2738.0,971.0,4.58,1157.0,971.0,16.1,30.8,69.2,22.799999999999997
2018,17031813702,"Census Tract 8137.02, Cook County, Illinois",42123.0,17801.0,2.3,23.0,94.5,2635.0,1073.0,3.7,1145.0,1073.0,6.3,42.4,57.6,5.7
2018,17031813801,"Census Tract 8138.01, Cook County, Illinois",48088.0,15770.0,4.1,11.0,93.4,1976.0,754.0,4.02,839.0,754.0,10.1,55.8,44.2,10.2
2018,17031813802,"Census Tract 8138.02, Cook County, Illinois",41044.0,14838.0,7.4,16.3,93.6,3825.0,1413.0,4.02,1504.0,1413.0,6.1,36.9,63.1,4.8
2018,17031820603,"Census Tract 8206.03, Cook County, Illinois",57557.0,26121.0,8.5,20.9,88.1,4434.0,1917.0,3.7,2135.0,1917.0,10.2,74.3,25.7,9.6
2018,17031820604,"Census Tract 8206.04, Cook County, Illinois",40746.0,18241.0,6.4,19.0,92.1,2992.0,1525.0,3.26,1610.0,1525.0,5.3,49.6,50.4,3.0999999999999996
2018,17031820605,"Census Tract 8206.05, Cook County, Illinois",48148.0,23612.0,11.6,20.4,83.9,3351.0,1708.0,3.36,2192.0,1708.0,22.1,21.3,78.7,3.3
2018,17031820606,"Census Tract 8206.06, Cook County, Illinois",73281.0,32479.0,4.6,14.1,71.3,3182.0,1474.0,3.25,1547.0,1474.0,4.7,77.3,22.7,2.9
2018,17031823805,"Census Tract 8238.05, Cook County, Illinois",54594.0,32803.0,3.9,10.8,71.9,2395.0,1393.0,3.11,1432.0,1393.0,2.7,95.8,4.2,2.8000000000000003
2018,17031823806,"Census Tract 8238.06, Cook County, Illinois",50855.0,24719.0,6.4,11.2,81.6,3076.0,1542.0,3.19,1738.0,1542.0,11.3,58.2,41.8,3.3000000000000003
2018,17031824003,"Census Tract 8240.03, Cook County, Illinois",92984.0,37507.0,4.1,6.4,60.8,4715.0,2077.0,3.28,2154.0,2077.0,3.6,85.2,14.8,0.6
2018,17031824004,"Census Tract 8240.04, Cook County, Illinois",71250.0,42388.0,5.1,7.4,67.4,4578.0,2115.0,3.29,2279.0,2115.0,7.2,62.6,37.4,0.0
2018,17031832600,"Census Tract 8326, Cook County, Illinois",148616.0,93399.0,0.7,6.4,8.799999999999997,3177.0,1671.0,2.94,1899.0,1671.0,12.0,53.7,46.3,0.0
2018,17031832900,"Census Tract 8329, Cook County, Illinois",55284.0,40666.0,9.6,36.1,12.0,2140.0,875.0,2.78,1009.0,875.0,13.3,30.3,69.7,0.0
2018,17031833000,"Census Tract 8330, Cook County, Illinois",141378.0,95765.0,6.0,12.3,17.599999999999994,3631.0,2377.0,2.64,2632.0,2377.0,9.7,37.9,62.1,1.9
2018,17031833100,"Census Tract 8331, Cook County, Illinois",114007.0,81642.0,2.5,11.6,23.400000000000006,6023.0,3719.0,2.89,3910.0,3719.0,4.9,61.2,38.8,2.3
2018,17031833300,"Census Tract 8333, Cook County, Illinois",52500.0,32957.0,8.4,43.1,24.700000000000003,2492.0,948.0,3.08,1108.0,948.0,14.4,34.5,65.5,5.199999999999999
2018,17031833900,"Census Tract 8339, Cook County, Illinois",30417.0,16464.0,17.0,33.9,91.9,1713.0,794.0,3.77,1079.0,794.0,26.4,27.8,72.2,6.1
2018,17031834000,"Census Tract 8340, Cook County, Illinois",30806.0,18972.0,20.1,29.3,90.8,2295.0,1116.0,3.37,1488.0,1116.0,25.0,11.0,89.0,1.3
2018,17031834200,"Census Tract 8342, Cook County, Illinois",47727.0,32869.0,11.5,18.0,72.4,2918.0,1634.0,3.45,2421.0,1634.0,32.5,36.4,63.6,2.2
2018,17031834300,"Census Tract 8343, Cook County, Illinois",42766.0,25490.0,16.6,18.2,69.2,4848.0,2532.0,3.65,2893.0,2532.0,12.5,67.1,32.9,0.6
2018,17031834400,"Census Tract 8344, Cook County, Illinois",49091.0,26669.0,12.7,25.8,67.0,3196.0,1626.0,3.66,1957.0,1626.0,16.9,38.9,61.1,6.1
2018,17031834500,"Census Tract 8345, Cook County, Illinois",31362.0,15069.0,23.2,35.5,85.4,851.0,493.0,3.88,677.0,493.0,27.2,12.6,87.4,4.7
2018,17031750200,"Census Tract 7502, Cook County, Illinois",78594.0,53531.0,4.1,10.8,39.2,2185.0,1258.0,2.97,1422.0,1258.0,11.5,69.1,30.9,0.0
2018,17031750300,"Census Tract 7503, Cook County, Illinois",93103.0,42513.0,5.4,3.9,43.6,1785.0,932.0,3.27,1000.0,932.0,6.8,82.1,17.9,0.0
2018,17031750400,"Census Tract 7504, Cook County, Illinois",88224.0,38817.0,8.1,5.4,50.6,2368.0,1185.0,3.21,1227.0,1185.0,3.4,79.6,20.4,0.0
2018,17031770500,"Census Tract 7705, Cook County, Illinois",42399.0,12506.0,4.6,30.4,94.2,2623.0,1095.0,4.41,1186.0,1095.0,7.7,73.2,26.8,17.2
2018,17031800400,"Census Tract 8004, Cook County, Illinois",250001.0,115366.0,1.6,2.9,8.400000000000006,2491.0,1240.0,3.37,1371.0,1240.0,9.6,91.5,8.5,0.6
2018,17031801607,"Census Tract 8016.07, Cook County, Illinois",84022.0,50130.0,3.0,7.1,34.3,4113.0,2070.0,3.02,2096.0,2070.0,1.2,69.0,31.0,1.8
2018,17031031700,"Census Tract 317, Cook County, Illinois",56175.0,44030.0,4.5,24.0,47.8,5947.0,3531.0,2.74,3891.0,3531.0,9.3,36.3,63.7,2.4
2018,17031031300,"Census Tract 313, Cook County, Illinois",41445.0,34610.0,2.7,22.1,49.4,6615.0,4089.0,2.83,4402.0,4089.0,7.1,33.6,66.4,5.4
2018,17031814700,"Census Tract 8147, Cook County, Illinois",66771.0,21772.0,7.0,17.0,71.7,4101.0,1587.0,3.88,1768.0,1587.0,10.2,71.4,28.6,4.0
2018,17031020100,"Census Tract 201, Cook County, Illinois",51346.0,33453.0,5.9,14.2,57.6,3006.0,1556.0,3.68,1737.0,1556.0,10.4,49.1,50.9,5.5
2018,17031836100,"Census Tract 8361, Cook County, Illinois",26102.0,16812.0,18.8,41.1,84.5,1372.0,764.0,3.94,940.0,764.0,18.7,17.5,82.5,3.2
2018,17031836200,"Census Tract 8362, Cook County, Illinois",110357.0,14212.0,15.9,21.1,5.0,1548.0,126.0,2.95,138.0,126.0,8.7,68.3,31.7,0.0
2018,17031030102,"Census Tract 301.02, Cook County, Illinois",45086.0,46006.0,5.5,16.2,42.4,2594.0,1768.0,2.35,2112.0,1768.0,16.3,37.4,62.6,5.4
2018,17031030103,"Census Tract 301.03, Cook County, Illinois",49103.0,28231.0,10.7,16.6,31.200000000000003,2109.0,916.0,2.75,1183.0,916.0,22.6,25.0,75.0,1.5
2018,17031030101,"Census Tract 301.01, Cook County, Illinois",48927.0,32941.0,8.9,14.7,50.7,3136.0,1947.0,2.85,2464.0,1947.0,21.0,34.8,65.2,9.399999999999999
2018,17031030104,"Census Tract 301.04, Cook County, Illinois",37586.0,22300.0,11.5,27.9,45.7,3454.0,1072.0,2.88,1141.0,1072.0,6.0,39.9,60.1,1.6
2018,17031030601,"Census Tract 306.01, Cook County, Illinois",41675.0,30852.0,3.4,17.6,53.3,3417.0,1976.0,2.73,2158.0,1976.0,8.4,30.5,69.5,15.4
2018,17031030603,"Census Tract 306.03, Cook County, Illinois",34415.0,38579.0,4.3,23.9,51.6,1973.0,1415.0,2.6,1581.0,1415.0,10.5,8.8,91.2,5.800000000000001
2018,17031030604,"Census Tract 306.04, Cook County, Illinois",35096.0,40040.0,4.6,24.4,44.8,3011.0,2129.0,2.66,2415.0,2129.0,11.8,26.4,73.6,7.1
2018,17031030701,"Census Tract 307.01, Cook County, Illinois",41042.0,29135.0,9.1,26.3,52.7,1550.0,901.0,2.95,980.0,901.0,8.1,25.0,75.0,7.4
2018,17031030702,"Census Tract 307.02, Cook County, Illinois",59414.0,54796.0,7.5,13.1,29.799999999999997,2016.0,1429.0,2.49,1647.0,1429.0,13.2,54.7,45.3,7.1
2018,17031030703,"Census Tract 307.03, Cook County, Illinois",40195.0,41952.0,4.6,25.1,47.9,2701.0,1763.0,2.41,1985.0,1763.0,11.2,23.9,76.1,1.6
2018,17031030706,"Census Tract 307.06, Cook County, Illinois",39308.0,44898.0,8.5,13.3,44.7,2689.0,2008.0,2.55,2237.0,2008.0,10.2,31.7,68.3,2.5
2018,17031700402,"Census Tract 7004.02, Cook County, Illinois",68935.0,24045.0,18.3,25.1,76.7,3074.0,1306.0,3.85,1331.0,1306.0,1.9,85.8,14.2,3.9000000000000004
2018,17031700501,"Census Tract 7005.01, Cook County, Illinois",66886.0,28167.0,9.3,6.3,75.0,5861.0,2416.0,3.41,2626.0,2416.0,8.0,75.0,25.0,0.0
2018,17031700502,"Census Tract 7005.02, Cook County, Illinois",95750.0,31361.0,16.7,8.3,69.5,2544.0,1040.0,3.59,1092.0,1040.0,4.8,95.8,4.2,4.2
2018,17031730201,"Census Tract 7302.01, Cook County, Illinois",27500.0,20285.0,21.3,28.9,81.4,4585.0,2272.0,3.4,2627.0,2272.0,13.5,42.6,57.4,1.6
2018,17031730202,"Census Tract 7302.02, Cook County, Illinois",52046.0,25402.0,18.5,11.9,78.2,2960.0,1127.0,3.78,1127.0,1127.0,0.0,67.3,32.7,0.9
2018,17031760801,"Census Tract 7608.01, Cook County, Illinois",60291.0,32209.0,6.9,10.8,46.6,3577.0,2128.0,2.59,2320.0,2128.0,8.3,18.5,81.5,4.199999999999999
2018,17031807400,"Census Tract 8074, Cook County, Illinois",53734.0,26135.0,8.2,13.2,58.7,5150.0,2158.0,3.47,2348.0,2158.0,8.1,57.4,42.6,7.300000000000001
2018,17031807600,"Census Tract 8076, Cook County, Illinois",68815.0,29115.0,5.0,6.6,57.6,5241.0,1979.0,3.42,2138.0,1979.0,7.4,85.6,14.4,3.2
2018,17031807900,"Census Tract 8079, Cook County, Illinois",105132.0,48348.0,4.5,6.5,40.6,3206.0,1346.0,3.68,1468.0,1346.0,8.3,96.3,3.7,3.6
2018,17031808001,"Census Tract 8080.01, Cook County, Illinois",100549.0,40547.0,4.0,7.7,45.1,2895.0,1227.0,3.47,1299.0,1227.0,5.5,90.7,9.3,2.5
2018,17031301701,"Census Tract 3017.01, Cook County, Illinois",29773.0,14091.0,11.6,35.2,91.9,2660.0,1056.0,3.98,1251.0,1056.0,15.6,33.2,66.8,19.1
2018,17031301802,"Census Tract 3018.02, Cook County, Illinois",35925.0,12056.0,14.3,24.3,90.8,2500.0,866.0,4.38,989.0,866.0,12.4,42.3,57.7,8.3
2018,17031301702,"Census Tract 3017.02, Cook County, Illinois",39614.0,12723.0,9.6,20.2,94.7,2980.0,1089.0,4.2,1146.0,1089.0,5.0,44.6,55.4,14.899999999999999
2018,17031301801,"Census Tract 3018.01, Cook County, Illinois",34427.0,15212.0,8.4,23.1,90.6,2427.0,1052.0,3.85,1201.0,1052.0,12.4,37.6,62.4,18.5
2018,17031301803,"Census Tract 3018.03, Cook County, Illinois",32308.0,13419.0,8.0,28.3,93.6,3610.0,1348.0,4.28,1510.0,1348.0,10.7,38.9,61.1,12.5
2018,17031430101,"Census Tract 4301.01, Cook County, Illinois",29750.0,25344.0,19.2,35.8,81.9,2538.0,1632.0,3.15,2261.0,1632.0,27.8,13.8,86.2,5.3
2018,17031430102,"Census Tract 4301.02, Cook County, Illinois",23740.0,24528.0,9.6,27.2,69.9,2688.0,1891.0,3.17,2017.0,1891.0,6.2,12.0,88.0,2.4
2018,17031431301,"Census Tract 4313.01, Cook County, Illinois",21933.0,12067.0,22.7,35.0,83.0,2597.0,1253.0,3.78,1852.0,1253.0,32.3,18.6,81.4,4.3
2018,17031431302,"Census Tract 4313.02, Cook County, Illinois",31377.0,17369.0,23.3,37.6,85.2,2824.0,1531.0,3.84,2330.0,1531.0,34.3,13.3,86.7,3.9
2018,17031440101,"Census Tract 4401.01, Cook County, Illinois",21856.0,13834.0,21.9,39.7,94.8,2960.0,1860.0,3.59,2449.0,1860.0,24.1,5.1,94.9,6.1
2018,17031440102,"Census Tract 4401.02, Cook County, Illinois",28393.0,20171.0,9.4,32.6,86.2,2539.0,1593.0,3.29,2032.0,1593.0,21.6,16.9,83.1,0.0
2018,17031440202,"Census Tract 4402.02, Cook County, Illinois",30100.0,24800.0,11.9,24.3,68.7,2666.0,1612.0,3.08,1792.0,1612.0,10.0,40.3,59.7,2.2
2018,17031460301,"Census Tract 4603.01, Cook County, Illinois",35845.0,13789.0,16.9,34.0,88.5,2033.0,989.0,3.84,1372.0,989.0,27.9,42.4,57.6,2.4
2018,17031460302,"Census Tract 4603.02, Cook County, Illinois",27391.0,13198.0,30.6,37.9,91.0,2406.0,1146.0,3.77,1631.0,1146.0,29.7,39.4,60.6,5.6
2018,17031836300,"Census Tract 8363, Cook County, Illinois",49167.0,34869.0,9.2,25.9,45.0,1306.0,662.0,3.41,738.0,662.0,10.3,31.0,69.0,0.0
2018,17031836400,"Census Tract 8364, Cook County, Illinois",30616.0,27799.0,18.8,29.7,58.6,2681.0,1774.0,3.4,1851.0,1774.0,4.2,28.4,71.6,0.5
2018,17031836500,"Census Tract 8365, Cook County, Illinois",29972.0,19779.0,20.2,24.7,76.1,1077.0,665.0,3.14,738.0,665.0,9.9,7.1,92.9,2.9
2018,17031836600,"Census Tract 8366, Cook County, Illinois",43571.0,24593.0,6.4,17.7,69.4,1826.0,904.0,3.5,1142.0,904.0,20.8,37.9,62.1,7.3
2018,17031836700,"Census Tract 8367, Cook County, Illinois",28365.0,21685.0,12.1,38.8,88.1,1657.0,884.0,3.76,1020.0,884.0,13.3,30.1,69.9,8.2
2018,17031836800,"Census Tract 8368, Cook County, Illinois",13736.0,9107.0,24.8,68.5,88.7,1494.0,826.0,3.88,1131.0,826.0,27.0,14.9,85.1,4.0
2018,17031836900,"Census Tract 8369, Cook County, Illinois",22109.0,12541.0,16.6,40.7,82.0,762.0,449.0,3.64,586.0,449.0,23.4,14.9,85.1,1.8
2018,17031837000,"Census Tract 8370, Cook County, Illinois",26538.0,14239.0,19.1,47.9,78.6,1244.0,754.0,3.84,919.0,754.0,18.0,25.5,74.5,4.8
2018,17031837100,"Census Tract 8371, Cook County, Illinois",25556.0,21535.0,16.6,24.2,70.8,1317.0,736.0,3.46,872.0,736.0,15.6,34.5,65.5,0.7
2018,17031837300,"Census Tract 8373, Cook County, Illinois",27406.0,13210.0,16.9,33.4,84.3,1673.0,748.0,3.75,897.0,748.0,16.6,38.1,61.9,9.100000000000001
2018,17031837400,"Census Tract 8374, Cook County, Illinois",40417.0,16442.0,23.7,43.3,83.6,1875.0,702.0,3.75,858.0,702.0,18.2,17.4,82.6,5.0
2018,17031837800,"Census Tract 8378, Cook County, Illinois",60417.0,30186.0,10.9,32.1,63.9,2043.0,949.0,3.63,1195.0,949.0,20.6,21.2,78.8,2.0
2018,17031803702,"Census Tract 8037.02, Cook County, Illinois",90685.0,56355.0,5.8,4.4,38.9,4795.0,2611.0,3.02,2768.0,2611.0,5.7,76.2,23.8,1.4
2018,17031804108,"Census Tract 8041.08, Cook County, Illinois",85000.0,42683.0,6.0,8.3,30.299999999999997,3073.0,1900.0,2.83,2151.0,1900.0,11.7,10.5,89.5,6.800000000000001
2018,17031804109,"Census Tract 8041.09, Cook County, Illinois",110833.0,50063.0,1.9,6.3,50.5,2268.0,1080.0,2.96,1181.0,1080.0,8.6,78.8,21.2,0.0
2018,17031804308,"Census Tract 8043.08, Cook County, Illinois",72073.0,34176.0,5.6,6.5,69.1,5003.0,2436.0,3.37,2478.0,2436.0,1.7,67.8,32.2,5.2
2018,17031804309,"Census Tract 8043.09, Cook County, Illinois",87742.0,30057.0,8.2,7.3,80.4,2402.0,940.0,3.87,940.0,940.0,0.0,82.9,17.1,4.6000000000000005
2018,17031804310,"Census Tract 8043.10, Cook County, Illinois",95439.0,39370.0,5.3,3.8,63.9,7197.0,3137.0,3.37,3227.0,3137.0,2.8,88.9,11.1,2.5
2018,17031804311,"Census Tract 8043.11, Cook County, Illinois",97420.0,39786.0,1.9,4.5,55.9,6000.0,2673.0,3.66,2688.0,2673.0,0.6,87.6,12.4,1.5
2018,17031804403,"Census Tract 8044.03, Cook County, Illinois",75417.0,35053.0,4.8,13.7,66.0,5257.0,2430.0,3.34,2682.0,2430.0,9.4,70.1,29.9,3.7
2018,17031804404,"Census Tract 8044.04, Cook County, Illinois",69559.0,25182.0,6.9,7.2,79.2,3880.0,1534.0,4.11,1624.0,1534.0,5.5,91.1,8.9,8.700000000000001
2018,17031804405,"Census Tract 8044.05, Cook County, Illinois",59397.0,19787.0,4.3,11.8,81.7,2311.0,1071.0,3.81,1141.0,1071.0,6.1,39.9,60.1,6.9
2018,17031760802,"Census Tract 7608.02, Cook County, Illinois",52188.0,30919.0,5.8,12.9,65.6,2178.0,1123.0,3.17,1180.0,1123.0,4.8,75.5,24.5,3.2
2018,17031760803,"Census Tract 7608.03, Cook County, Illinois",41342.0,25948.0,7.8,15.0,73.2,4783.0,2818.0,2.67,3085.0,2818.0,8.7,38.5,61.5,1.1
2018,17031770201,"Census Tract 7702.01, Cook County, Illinois",62853.0,36613.0,3.9,6.2,60.3,4859.0,2780.0,3.05,2837.0,2780.0,2.0,51.3,48.7,2.6
2018,17031770202,"Census Tract 7702.02, Cook County, Illinois",65514.0,37527.0,6.7,4.2,72.5,3964.0,2135.0,2.99,2249.0,2135.0,5.1,94.5,5.5,1.5
2018,17031770601,"Census Tract 7706.01, Cook County, Illinois",72946.0,29424.0,3.7,10.2,66.0,2711.0,1051.0,3.45,1060.0,1051.0,0.8,92.0,8.0,2.3
2018,17031490300,"Census Tract 4903, Cook County, Illinois",55667.0,25846.0,7.5,18.9,62.1,1727.0,882.0,3.43,982.0,882.0,10.2,68.1,31.9,0.0
2018,17031490700,"Census Tract 4907, Cook County, Illinois",39787.0,20828.0,25.6,22.3,86.7,2121.0,895.0,4.11,1101.0,895.0,18.7,65.6,34.4,0.0
2018,17031500100,"Census Tract 5001, Cook County, Illinois",46517.0,29068.0,6.8,10.7,80.4,2879.0,1547.0,2.77,1577.0,1547.0,1.9,53.5,46.5,0.6
2018,17031520400,"Census Tract 5204, Cook County, Illinois",44226.0,20205.0,12.8,16.3,86.4,3396.0,1303.0,4.24,1452.0,1303.0,10.3,65.1,34.9,3.4
2018,17031820902,"Census Tract 8209.02, Cook County, Illinois",73646.0,24929.0,7.0,8.4,84.6,3835.0,1505.0,4.08,1616.0,1505.0,6.9,84.2,15.8,0.9
2018,17031821001,"Census Tract 8210.01, Cook County, Illinois",57148.0,25796.0,7.3,7.0,87.0,3818.0,1631.0,3.8,1725.0,1631.0,5.4,69.5,30.5,6.6
2018,17031821002,"Census Tract 8210.02, Cook County, Illinois",58153.0,25817.0,7.2,12.4,85.4,4276.0,1785.0,3.46,1826.0,1785.0,2.2,85.5,14.5,4.3
2018,17031822200,"Census Tract 8222, Cook County, Illinois",93723.0,30777.0,7.1,3.9,78.4,2930.0,1265.0,3.46,1315.0,1265.0,3.8,87.4,12.6,1.0
2018,17031822500,"Census Tract 8225, Cook County, Illinois",71949.0,31815.0,7.0,7.6,74.2,3317.0,1575.0,3.24,1643.0,1575.0,4.1,79.4,20.6,1.3
2018,17031822801,"Census Tract 8228.01, Cook County, Illinois",58569.0,37418.0,6.6,11.6,67.1,2447.0,1481.0,3.17,1566.0,1481.0,5.4,65.7,34.3,0.0
2018,17031823200,"Census Tract 8232, Cook County, Illinois",68208.0,29928.0,5.4,7.0,75.6,3595.0,1723.0,3.42,1856.0,1723.0,7.2,89.8,10.2,1.7
2018,17031823603,"Census Tract 8236.03, Cook County, Illinois",40521.0,14112.0,17.1,32.5,89.0,1616.0,614.0,4.33,770.0,614.0,20.3,59.0,41.0,5.7
2018,17031823705,"Census Tract 8237.05, Cook County, Illinois",58895.0,27040.0,9.6,11.9,73.4,3630.0,1698.0,3.37,1784.0,1698.0,4.8,66.7,33.3,3.4
2018,17031824107,"Census Tract 8241.07, Cook County, Illinois",73825.0,39807.0,4.2,2.0,62.9,5504.0,2603.0,3.15,2718.0,2603.0,4.2,93.3,6.7,0.0
2018,17031824300,"Census Tract 8243, Cook County, Illinois",26342.0,14873.0,16.3,41.1,86.9,3749.0,1620.0,4.02,1974.0,1620.0,17.9,55.1,44.9,1.7000000000000002
2018,17031825504,"Census Tract 8255.04, Cook County, Illinois",45729.0,24267.0,13.3,2.3,83.9,2972.0,1435.0,3.47,1510.0,1435.0,5.0,52.9,47.1,1.3
2018,17031825700,"Census Tract 8257, Cook County, Illinois",43983.0,20122.0,16.6,23.6,83.8,3283.0,1457.0,3.44,1635.0,1457.0,10.9,57.6,42.4,0.8
2018,17031825803,"Census Tract 8258.03, Cook County, Illinois",47423.0,27179.0,10.4,14.2,75.7,4707.0,2441.0,3.33,2630.0,2441.0,7.2,51.7,48.3,0.7
2018,17031826303,"Census Tract 8263.03, Cook County, Illinois",46837.0,20444.0,25.8,16.3,78.6,3340.0,1356.0,3.96,1457.0,1356.0,6.9,73.7,26.3,0.6
2018,17031827300,"Census Tract 8273, Cook County, Illinois",21015.0,13744.0,6.3,36.1,91.9,2002.0,967.0,4.34,1458.0,967.0,33.7,45.0,55.0,3.0
2018,17031828503,"Census Tract 8285.03, Cook County, Illinois",38918.0,19261.0,15.4,20.6,86.2,3100.0,1433.0,3.63,1846.0,1433.0,22.4,54.0,46.0,5.9
2018,17031640400,"Census Tract 6404, Cook County, Illinois",68902.0,29383.0,6.1,4.8,83.4,2806.0,1207.0,3.61,1299.0,1207.0,7.1,83.6,16.4,0.8
2018,17031660400,"Census Tract 6604, Cook County, Illinois",43772.0,16792.0,13.9,12.9,90.6,4286.0,1459.0,4.83,1594.0,1459.0,8.5,61.3,38.7,7.2
2018,17031660800,"Census Tract 6608, Cook County, Illinois",36783.0,15443.0,16.3,19.1,92.1,3475.0,1663.0,3.65,2204.0,1663.0,24.5,34.8,65.2,4.9
2018,17031671300,"Census Tract 6713, Cook County, Illinois",28466.0,14431.0,31.0,24.6,92.2,1438.0,615.0,3.91,826.0,615.0,25.5,48.0,52.0,4.7
2018,17031825302,"Census Tract 8253.02, Cook County, Illinois",62214.0,31452.0,6.7,9.0,72.8,4909.0,2334.0,3.32,2476.0,2334.0,5.7,63.4,36.6,3.1
2018,17031826500,"Census Tract 8265, Cook County, Illinois",41653.0,17402.0,22.0,32.9,83.6,4760.0,2013.0,3.72,2283.0,2013.0,11.8,66.4,33.6,1.6
2018,17031826700,"Census Tract 8267, Cook County, Illinois",31725.0,22258.0,21.7,28.7,84.6,3686.0,2083.0,3.48,2570.0,2083.0,18.9,38.7,61.3,3.1
2018,17031827100,"Census Tract 8271, Cook County, Illinois",28405.0,17349.0,10.5,35.3,88.5,1999.0,1061.0,3.21,1376.0,1061.0,22.9,45.5,54.5,2.1
2018,17031828000,"Census Tract 8280, Cook County, Illinois",43429.0,24762.0,11.4,18.6,80.1,4023.0,1932.0,3.31,2152.0,1932.0,10.2,62.0,38.0,3.3
2018,17031828202,"Census Tract 8282.02, Cook County, Illinois",59935.0,32986.0,8.8,7.0,77.3,3634.0,1823.0,3.38,2035.0,1823.0,10.4,61.1,38.9,0.9
2018,17031829302,"Census Tract 8293.02, Cook County, Illinois",26167.0,17044.0,7.3,43.0,87.9,2567.0,1162.0,4.29,1463.0,1162.0,20.6,34.3,65.7,3.0
2018,17031300900,"Census Tract 3009, Cook County, Illinois",26833.0,12220.0,4.7,37.2,94.5,3048.0,1278.0,3.89,1527.0,1278.0,16.3,16.3,83.7,12.2
2018,17031301200,"Census Tract 3012, Cook County, Illinois",27328.0,13978.0,11.3,34.5,92.0,2582.0,1141.0,4.12,1342.0,1141.0,15.0,26.3,73.7,15.399999999999999
2018,17031031100,"Census Tract 311, Cook County, Illinois",68304.0,40276.0,5.2,12.3,38.9,4544.0,2313.0,3.37,2426.0,2313.0,4.7,22.4,77.6,0.5
2018,17031050100,"Census Tract 501, Cook County, Illinois",114012.0,65257.0,3.2,4.9,25.799999999999997,2202.0,1132.0,3.08,1261.0,1132.0,10.2,41.4,58.6,0.0
2018,17031050700,"Census Tract 507, Cook County, Illinois",124500.0,73025.0,1.3,3.5,18.599999999999994,1272.0,680.0,3.12,716.0,680.0,5.0,70.1,29.9,2.9
2018,17031062100,"Census Tract 621, Cook County, Illinois",94500.0,66793.0,4.5,14.8,19.599999999999994,3462.0,1834.0,2.78,2028.0,1834.0,9.6,35.2,64.8,1.5
2018,17031620100,"Census Tract 6201, Cook County, Illinois",56339.0,19125.0,11.8,13.7,86.9,3460.0,1204.0,4.47,1247.0,1204.0,3.4,78.2,21.8,9.6
2018,17031630800,"Census Tract 6308, Cook County, Illinois",45046.0,14476.0,13.0,12.7,91.7,5045.0,1713.0,4.45,1823.0,1713.0,6.0,61.4,38.6,11.3
2018,17031630200,"Census Tract 6302, Cook County, Illinois",35707.0,15183.0,10.8,26.4,92.6,1405.0,599.0,4.16,626.0,599.0,4.3,41.7,58.3,13.3
2018,17031580700,"Census Tract 5807, Cook County, Illinois",44986.0,15184.0,12.0,18.1,90.5,4447.0,1587.0,4.18,1826.0,1587.0,13.1,53.0,47.0,13.5
2018,17031590600,"Census Tract 5906, Cook County, Illinois",40536.0,18705.0,13.4,18.3,84.0,2741.0,1178.0,3.89,1301.0,1178.0,9.5,57.1,42.9,7.1
