data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2021,17031819802,"Census Tract 8198.02, Cook County, Illinois",171250.0,114645.0,1.2,1.6,0.7999999999999972,75.8,934.0,2.66,949.0,934.0,1.6,96.6,3.4,0.0
2021,17031819900,"Census Tract 8199, Cook County, Illinois",207692.0,84515.0,3.8,0.8,0.29999999999999716,79.7,1030.0,3.14,1071.0,1030.0,3.8,99.4,0.6,0.0
2021,17031820000,"Census Tract 8200, Cook County, Illinois",223250.0,110733.0,3.7,1.9,3.5999999999999943,73.4,661.0,3.19,718.0,661.0,7.9,88.2,11.8,2.0
2021,17031820101,"Census Tract 8201.01, Cook County, Illinois",125607.0,71592.0,5.0,4.0,2.9000000000000057,58.9,3350.0,2.25,3458.0,3350.0,3.1,92.8,7.2,1.5
2021,17031820103,"Census Tract 8201.03, Cook County, Illinois",79108.0,50498.0,4.5,6.0,10.299999999999997,35.2,1664.0,2.39,1688.0,1664.0,1.4,69.9,30.1,0.0
2021,17031820104,"Census Tract 8201.04, Cook County, Illinois",78088.0,45654.0,7.4,8.9,4.900000000000006,46.6,1806.0,2.45,1876.0,1806.0,3.7,70.7,29.3,1.4
2021,17031820202,"Census Tract 8202.02, Cook County, Illinois",67664.0,30687.0,4.3,9.3,19.299999999999997,15.1,1348.0,2.51,1551.0,1348.0,13.1,76.3,23.7,4.2
2021,17031820203,"Census Tract 8202.03, Cook County, Illinois",127823.0,68075.0,2.1,1.6,5.400000000000006,46.3,1259.0,2.88,1305.0,1259.0,3.5,99.4,0.6,0.0
2021,17031820204,"Census Tract 8202.04, Cook County, Illinois",113218.0,93841.0,6.4,5.5,8.200000000000003,61.0,2168.0,1.97,2414.0,2168.0,10.2,89.4,10.6,2.9
2021,17031820300,"Census Tract 8203, Cook County, Illinois",58529.0,21051.0,3.8,14.4,36.5,14.6,1614.0,3.54,1792.0,1614.0,9.9,64.4,35.6,12.100000000000001
2021,17031820400,"Census Tract 8204, Cook County, Illinois",45515.0,21914.0,7.4,13.2,35.8,8.8,1802.0,2.97,1949.0,1802.0,7.5,49.6,50.4,7.4
2021,17031820501,"Census Tract 8205.01, Cook County, Illinois",66194.0,32724.0,4.2,9.7,11.900000000000006,23.0,1983.0,2.72,2119.0,1983.0,6.4,73.2,26.8,2.8
2021,17031820502,"Census Tract 8205.02, Cook County, Illinois",56108.0,25767.0,8.3,12.7,14.599999999999994,18.4,2147.0,2.5,2223.0,2147.0,3.4,62.5,37.5,3.6
2021,17031820603,"Census Tract 8206.03, Cook County, Illinois",64243.0,27101.0,8.3,24.0,21.900000000000006,14.7,1907.0,3.09,2072.0,1907.0,8.0,72.6,27.4,4.5
2021,17031820604,"Census Tract 8206.04, Cook County, Illinois",44462.0,23393.0,1.5,28.4,19.599999999999994,11.8,1266.0,2.64,1429.0,1266.0,11.4,44.4,55.6,4.7
2021,17031820605,"Census Tract 8206.05, Cook County, Illinois",50313.0,23696.0,7.7,27.8,10.799999999999997,16.1,1913.0,2.86,2179.0,1913.0,12.2,17.9,82.1,9.7
2021,17031820606,"Census Tract 8206.06, Cook County, Illinois",88333.0,41806.0,5.4,13.4,10.599999999999994,26.0,1620.0,2.49,1726.0,1620.0,6.1,74.0,26.0,3.0
2021,17031820700,"Census Tract 8207, Cook County, Illinois",61507.0,28298.0,4.0,8.6,17.099999999999994,14.5,2397.0,2.93,2579.0,2397.0,7.1,82.1,17.9,2.7
2021,17031820800,"Census Tract 8208, Cook County, Illinois",76936.0,29849.0,3.3,10.8,12.900000000000006,15.9,1139.0,3.3,1217.0,1139.0,6.4,83.7,16.3,3.7
2021,17031820901,"Census Tract 8209.01, Cook County, Illinois",66726.0,30649.0,5.6,6.9,21.5,9.6,1726.0,2.9,1889.0,1726.0,8.6,65.4,34.6,4.8
2021,17031820902,"Census Tract 8209.02, Cook County, Illinois",95388.0,27823.0,8.7,13.3,26.400000000000006,13.6,1726.0,3.49,1838.0,1726.0,6.1,86.5,13.5,4.6
2021,17031821001,"Census Tract 8210.01, Cook County, Illinois",53802.0,26559.0,8.1,12.4,20.200000000000003,17.4,1672.0,2.87,1725.0,1672.0,3.1,66.3,33.7,5.3
2021,17031821002,"Census Tract 8210.02, Cook County, Illinois",64167.0,35072.0,11.4,11.5,18.400000000000006,17.5,1814.0,2.79,1898.0,1814.0,4.4,86.3,13.7,4.5
2021,17031821101,"Census Tract 8211.01, Cook County, Illinois",76198.0,28239.0,5.2,11.1,15.099999999999994,15.7,1415.0,3.26,1450.0,1415.0,2.4,82.5,17.5,4.1
2021,17031821102,"Census Tract 8211.02, Cook County, Illinois",72778.0,28812.0,4.6,10.2,17.099999999999994,20.6,1550.0,3.1,1586.0,1550.0,2.3,85.0,15.0,0.0
2021,17031821200,"Census Tract 8212, Cook County, Illinois",36502.0,23204.0,11.8,15.7,23.0,23.2,2185.0,2.54,2393.0,2185.0,8.7,47.9,52.1,13.0
2021,17031821300,"Census Tract 8213, Cook County, Illinois",43783.0,23044.0,12.2,20.5,29.799999999999997,13.7,2211.0,2.54,2448.0,2211.0,9.7,36.5,63.5,2.8
2021,17031821401,"Census Tract 8214.01, Cook County, Illinois",50306.0,24924.0,12.3,21.6,9.599999999999994,19.5,1144.0,2.59,1344.0,1144.0,14.9,59.2,40.8,1.6
2021,17031821402,"Census Tract 8214.02, Cook County, Illinois",61510.0,27491.0,19.9,8.2,7.200000000000003,14.8,1253.0,2.56,1415.0,1253.0,11.4,59.7,40.3,0.8
2021,17031821500,"Census Tract 8215, Cook County, Illinois",23000.0,18054.0,16.3,31.8,13.400000000000006,13.2,608.0,2.35,880.0,608.0,30.9,33.9,66.1,2.1
2021,17031821600,"Census Tract 8216, Cook County, Illinois",74847.0,38266.0,3.7,7.3,4.099999999999994,32.4,1841.0,2.36,1903.0,1841.0,3.3,79.7,20.3,0.0
2021,17031821700,"Census Tract 8217, Cook County, Illinois",90938.0,37234.0,2.3,6.0,7.299999999999997,39.8,1785.0,2.78,1869.0,1785.0,4.5,79.2,20.8,0.6
2021,17031821800,"Census Tract 8218, Cook County, Illinois",78075.0,38844.0,5.6,5.7,4.099999999999994,44.3,2085.0,2.54,2138.0,2085.0,2.5,82.1,17.9,0.0
2021,17031821900,"Census Tract 8219, Cook County, Illinois",93720.0,35530.0,1.6,3.3,6.099999999999994,40.5,1784.0,2.86,1852.0,1784.0,3.7,92.3,7.7,1.0
2021,17031822000,"Census Tract 8220, Cook County, Illinois",52639.0,26458.0,5.1,7.0,12.200000000000003,17.5,1895.0,2.28,1942.0,1895.0,2.4,72.2,27.8,0.0
2021,17031822101,"Census Tract 8221.01, Cook County, Illinois",70613.0,31068.0,9.8,12.0,13.5,31.7,1577.0,2.88,1721.0,1577.0,8.4,80.3,19.7,5.3
2021,17031822102,"Census Tract 8221.02, Cook County, Illinois",65321.0,33690.0,5.9,4.9,14.200000000000003,32.9,1962.0,2.32,2165.0,1962.0,9.4,75.1,24.9,0.0
2021,17031822200,"Census Tract 8222, Cook County, Illinois",80313.0,30397.0,10.4,12.6,6.099999999999994,23.2,1307.0,3.0,1362.0,1307.0,4.0,89.7,10.3,4.0
2021,17031822301,"Census Tract 8223.01, Cook County, Illinois",88375.0,32202.0,5.8,12.8,12.599999999999994,21.6,1165.0,3.18,1253.0,1165.0,7.0,92.9,7.1,1.2
2021,17031822302,"Census Tract 8223.02, Cook County, Illinois",58224.0,29682.0,5.2,7.3,16.599999999999994,22.1,1679.0,2.48,1730.0,1679.0,2.9,78.6,21.4,1.4
2021,17031822400,"Census Tract 8224, Cook County, Illinois",54299.0,32904.0,2.7,19.5,14.700000000000003,21.7,2115.0,3.09,2417.0,2115.0,12.5,71.3,28.7,11.1
2021,17031822500,"Census Tract 8225, Cook County, Illinois",81569.0,38881.0,7.3,7.4,8.0,32.2,1698.0,2.48,1730.0,1698.0,1.8,86.6,13.4,0.0
2021,17031822601,"Census Tract 8226.01, Cook County, Illinois",76736.0,37315.0,2.6,6.9,11.599999999999994,33.9,1603.0,2.7,1649.0,1603.0,2.8,93.9,6.1,2.7
2021,17031822602,"Census Tract 8226.02, Cook County, Illinois",74231.0,40379.0,5.3,15.9,11.0,32.1,3168.0,2.37,3262.0,3168.0,2.9,74.8,25.2,2.0
2021,17031822701,"Census Tract 8227.01, Cook County, Illinois",63990.0,34892.0,8.5,11.3,3.799999999999997,48.7,1974.0,2.53,2119.0,1974.0,6.8,79.5,20.5,5.5
2021,17031822702,"Census Tract 8227.02, Cook County, Illinois",67568.0,35120.0,4.7,11.6,13.299999999999997,28.1,1446.0,2.4,1657.0,1446.0,12.7,75.0,25.0,0.7
2021,17031822801,"Census Tract 8228.01, Cook County, Illinois",82742.0,50831.0,6.5,4.6,5.5,45.1,1476.0,2.18,1552.0,1476.0,4.9,76.4,23.6,0.9
2021,17031822802,"Census Tract 8228.02, Cook County, Illinois",91691.0,38562.0,8.6,3.3,7.799999999999997,45.0,1281.0,2.92,1408.0,1281.0,9.0,93.4,6.6,0.0
2021,17031822900,"Census Tract 8229, Cook County, Illinois",53750.0,30850.0,3.5,11.5,10.900000000000006,27.3,819.0,2.5,886.0,819.0,7.6,79.1,20.9,2.4
2021,17031823001,"Census Tract 8230.01, Cook County, Illinois",56234.0,25438.0,5.8,16.0,5.599999999999994,29.0,2728.0,2.34,2923.0,2728.0,6.7,55.2,44.8,1.3
2021,17031823002,"Census Tract 8230.02, Cook County, Illinois",66486.0,29958.0,2.2,21.2,12.599999999999994,25.8,2032.0,2.73,2154.0,2032.0,5.7,59.5,40.5,0.5
2021,17031823101,"Census Tract 8231.01, Cook County, Illinois",49425.0,26467.0,9.1,15.1,11.599999999999994,15.7,1708.0,2.52,1877.0,1708.0,9.0,58.4,41.6,6.6000000000000005
2021,17031823102,"Census Tract 8231.02, Cook County, Illinois",75210.0,30272.0,5.2,16.9,9.299999999999997,19.4,1509.0,2.55,1591.0,1509.0,5.2,60.2,39.8,0.5
2021,17031823200,"Census Tract 8232, Cook County, Illinois",59899.0,32198.0,4.7,8.2,12.299999999999997,21.2,1845.0,2.57,1954.0,1845.0,5.6,88.0,12.0,1.2
2021,17031823302,"Census Tract 8233.02, Cook County, Illinois",49336.0,26678.0,9.4,7.1,12.299999999999997,20.6,2470.0,2.44,2672.0,2470.0,7.6,53.1,46.9,8.1
2021,17031823303,"Census Tract 8233.03, Cook County, Illinois",78449.0,32686.0,5.0,10.3,7.900000000000006,21.1,1617.0,2.51,1641.0,1617.0,1.5,68.5,31.5,2.4
2021,17031823304,"Census Tract 8233.04, Cook County, Illinois",50739.0,28235.0,12.2,16.4,10.900000000000006,18.5,2634.0,2.4,2828.0,2634.0,6.9,55.3,44.7,3.6999999999999997
2021,17031823400,"Census Tract 8234, Cook County, Illinois",58944.0,26933.0,11.6,17.7,18.200000000000003,17.3,1888.0,2.55,2056.0,1888.0,8.2,66.0,34.0,2.3
2021,17031823500,"Census Tract 8235, Cook County, Illinois",57660.0,29840.0,5.4,7.8,17.099999999999994,20.0,1499.0,2.84,1681.0,1499.0,10.8,59.5,40.5,0.3
2021,17031823602,"Census Tract 8236.02, Cook County, Illinois",72837.0,38169.0,4.2,8.0,5.599999999999994,25.3,2803.0,2.17,3073.0,2803.0,8.8,79.0,21.0,1.2999999999999998
2021,17031823603,"Census Tract 8236.03, Cook County, Illinois",64263.0,16514.0,17.0,26.9,30.299999999999997,6.8,545.0,4.26,678.0,545.0,19.6,62.9,37.1,13.2
2021,17031823604,"Census Tract 8236.04, Cook County, Illinois",106250.0,48408.0,7.7,4.1,3.299999999999997,46.3,1160.0,2.8,1210.0,1160.0,4.1,98.3,1.7,0.0
2021,17031823605,"Census Tract 8236.05, Cook County, Illinois",87458.0,36363.0,1.9,10.8,2.5999999999999943,40.3,1380.0,2.7,1488.0,1380.0,7.3,89.1,10.9,0.0
2021,17031823702,"Census Tract 8237.02, Cook County, Illinois",79805.0,43026.0,6.1,11.1,11.200000000000003,29.0,2691.0,2.17,2952.0,2691.0,8.8,52.9,47.1,2.1
2021,17031823703,"Census Tract 8237.03, Cook County, Illinois",62337.0,23709.0,7.8,18.2,18.599999999999994,18.1,2928.0,3.1,3173.0,2928.0,7.7,68.1,31.9,7.1
2021,17031823704,"Census Tract 8237.04, Cook County, Illinois",94109.0,35042.0,9.1,0.6,9.700000000000003,26.9,1365.0,2.88,1406.0,1365.0,2.9,94.8,5.2,2.4
2021,17031823705,"Census Tract 8237.05, Cook County, Illinois",65403.0,31110.0,1.8,7.9,12.700000000000003,29.0,1624.0,2.92,1641.0,1624.0,1.0,71.9,28.1,7.2
2021,17031823801,"Census Tract 8238.01, Cook County, Illinois",110671.0,56391.0,3.7,6.9,5.799999999999997,56.0,2065.0,2.66,2519.0,2065.0,18.0,88.5,11.5,1.3
2021,17031823803,"Census Tract 8238.03, Cook County, Illinois",75482.0,33570.0,5.0,14.6,14.900000000000006,23.8,2739.0,2.63,2869.0,2739.0,4.5,90.8,9.2,2.7
2021,17031823805,"Census Tract 8238.05, Cook County, Illinois",56923.0,39235.0,4.3,4.8,6.599999999999994,31.2,1582.0,2.01,1608.0,1582.0,1.6,92.9,7.1,0.5
2021,17031823806,"Census Tract 8238.06, Cook County, Illinois",51943.0,29468.0,12.7,11.9,4.700000000000003,21.2,1761.0,2.37,1828.0,1761.0,3.7,63.5,36.5,1.6
2021,17031823901,"Census Tract 8239.01, Cook County, Illinois",113205.0,55151.0,4.1,1.6,4.799999999999997,40.8,1629.0,2.4,1740.0,1629.0,6.4,95.9,4.1,0.0
2021,17031823903,"Census Tract 8239.03, Cook County, Illinois",106694.0,53347.0,3.7,4.7,3.700000000000003,46.2,1713.0,2.56,1782.0,1713.0,3.9,95.4,4.6,0.7
2021,17031823904,"Census Tract 8239.04, Cook County, Illinois",106607.0,52896.0,2.4,4.7,2.5999999999999943,45.2,1591.0,2.48,1710.0,1591.0,7.0,91.0,9.0,0.0
2021,17031824003,"Census Tract 8240.03, Cook County, Illinois",103117.0,40180.0,4.4,6.7,2.4000000000000057,39.8,2011.0,2.99,2095.0,2011.0,4.0,91.3,8.7,0.8999999999999999
2021,17031824004,"Census Tract 8240.04, Cook County, Illinois",96914.0,51356.0,4.6,6.0,5.599999999999994,44.4,1932.0,2.43,2134.0,1932.0,9.5,70.7,29.3,0.7
2021,17031824005,"Census Tract 8240.05, Cook County, Illinois",127061.0,50381.0,6.2,2.7,4.400000000000006,42.1,1976.0,2.83,2030.0,1976.0,2.7,90.1,9.9,0.0
2021,17031824006,"Census Tract 8240.06, Cook County, Illinois",150985.0,54860.0,3.0,3.9,6.700000000000003,49.8,1834.0,3.19,1865.0,1834.0,1.7,96.9,3.1,0.7
2021,17031824105,"Census Tract 8241.05, Cook County, Illinois",102859.0,44962.0,0.9,1.0,3.5999999999999943,47.3,2723.0,2.67,2922.0,2723.0,6.8,88.6,11.4,1.9
2021,17031824106,"Census Tract 8241.06, Cook County, Illinois",93739.0,41807.0,10.3,11.4,8.900000000000006,40.7,2425.0,2.73,2516.0,2425.0,3.6,89.3,10.7,2.5
2021,17031824107,"Census Tract 8241.07, Cook County, Illinois",79442.0,40867.0,6.6,6.0,8.0,38.7,2802.0,2.68,2818.0,2802.0,0.6,85.7,14.3,1.7
2021,17031824113,"Census Tract 8241.13, Cook County, Illinois",108239.0,42622.0,5.3,5.6,2.700000000000003,45.1,2337.0,2.86,2379.0,2337.0,1.8,94.1,5.9,0.0
2021,17031824114,"Census Tract 8241.14, Cook County, Illinois",124125.0,53785.0,3.3,4.9,1.9000000000000057,56.8,1854.0,2.78,1924.0,1854.0,3.6,93.4,6.6,1.5
2021,17031824115,"Census Tract 8241.15, Cook County, Illinois",88041.0,36693.0,3.5,3.6,10.099999999999994,35.2,1534.0,2.49,1627.0,1534.0,5.7,88.8,11.2,0.8
2021,17031824116,"Census Tract 8241.16, Cook County, Illinois",69020.0,43472.0,5.0,8.0,12.299999999999997,36.4,2317.0,2.41,2406.0,2317.0,3.7,49.1,50.9,3.9
2021,17031824119,"Census Tract 8241.19, Cook County, Illinois",95697.0,50363.0,3.6,0.8,7.700000000000003,43.7,2230.0,2.42,2328.0,2230.0,4.2,93.8,6.2,2.9
2021,17031824121,"Census Tract 8241.21, Cook County, Illinois",85122.0,37161.0,8.4,8.2,7.0,35.9,1302.0,2.43,1339.0,1302.0,2.8,95.4,4.6,2.8
2021,17031824122,"Census Tract 8241.22, Cook County, Illinois",102676.0,57210.0,4.5,5.4,3.5,39.3,2365.0,2.62,2405.0,2365.0,1.7,98.0,2.0,0.7
2021,17031824123,"Census Tract 8241.23, Cook County, Illinois",87393.0,38204.0,4.2,5.2,5.0,31.4,2771.0,2.68,2981.0,2771.0,7.0,87.3,12.7,1.2
2021,17031824124,"Census Tract 8241.24, Cook County, Illinois",82592.0,34885.0,7.1,16.0,3.700000000000003,56.5,1109.0,2.49,1150.0,1109.0,3.6,67.6,32.4,0.0
2021,17031824125,"Census Tract 8241.25, Cook County, Illinois",110560.0,38896.0,6.0,4.7,4.5,36.8,1430.0,3.19,1471.0,1430.0,2.8,93.1,6.9,0.0
2021,17031824126,"Census Tract 8241.26, Cook County, Illinois",155069.0,54377.0,4.7,1.0,1.5999999999999943,50.0,2065.0,2.7,2065.0,2065.0,0.0,99.0,1.0,0.0
2021,17031824127,"Census Tract 8241.27, Cook County, Illinois",104833.0,45841.0,6.1,2.5,3.0,43.1,1440.0,2.73,1512.0,1440.0,4.8,99.0,1.0,0.0
2021,17031824128,"Census Tract 8241.28, Cook County, Illinois",87734.0,47314.0,3.1,6.9,1.4000000000000057,50.0,1683.0,2.71,1754.0,1683.0,4.0,94.2,5.8,0.4
2021,17031824129,"Census Tract 8241.29, Cook County, Illinois",88101.0,53610.0,5.6,10.4,8.400000000000006,32.7,1627.0,2.39,1730.0,1627.0,6.0,93.1,6.9,4.0
2021,17031824300,"Census Tract 8243, Cook County, Illinois",34087.0,16957.0,19.2,36.5,14.299999999999997,16.1,1493.0,3.03,1820.0,1493.0,18.0,59.6,40.4,2.4
2021,17031824400,"Census Tract 8244, Cook County, Illinois",42891.0,24206.0,8.5,13.8,10.099999999999994,18.7,691.0,2.24,807.0,691.0,14.4,59.5,40.5,0.0
2021,17031824503,"Census Tract 8245.03, Cook County, Illinois",72772.0,38404.0,6.7,6.0,7.099999999999994,41.8,2538.0,2.35,2794.0,2538.0,9.2,83.6,16.4,0.4
2021,17031824505,"Census Tract 8245.05, Cook County, Illinois",66810.0,32671.0,4.9,3.9,5.700000000000003,28.8,2544.0,2.69,2619.0,2544.0,2.9,74.9,25.1,2.3
2021,17031824507,"Census Tract 8245.07, Cook County, Illinois",81196.0,44883.0,5.1,9.6,8.599999999999994,21.8,1758.0,2.15,1839.0,1758.0,4.4,76.2,23.8,2.4
2021,17031824508,"Census Tract 8245.08, Cook County, Illinois",63065.0,42555.0,6.9,5.6,5.200000000000003,37.2,1615.0,1.92,1720.0,1615.0,6.1,76.9,23.1,3.3
2021,17031824509,"Census Tract 8245.09, Cook County, Illinois",105650.0,36264.0,4.2,2.4,3.200000000000003,32.1,1619.0,3.14,1619.0,1619.0,0.0,91.4,8.6,6.8
2021,17031824601,"Census Tract 8246.01, Cook County, Illinois",82660.0,37099.0,2.3,2.8,8.299999999999997,24.6,1588.0,2.67,1676.0,1588.0,5.3,90.4,9.6,0.0
2021,17031824602,"Census Tract 8246.02, Cook County, Illinois",68021.0,34024.0,4.2,7.5,9.0,25.3,2494.0,2.5,2564.0,2494.0,2.7,76.6,23.4,2.4
2021,17031824701,"Census Tract 8247.01, Cook County, Illinois",52222.0,28601.0,8.8,13.2,8.200000000000003,15.3,1476.0,2.46,1506.0,1476.0,2.0,65.6,34.4,0.0
2021,17031824702,"Census Tract 8247.02, Cook County, Illinois",53467.0,29373.0,3.5,18.9,16.099999999999994,13.4,2209.0,2.43,2324.0,2209.0,4.9,81.6,18.4,1.2
2021,17031824800,"Census Tract 8248, Cook County, Illinois",52211.0,20327.0,13.6,7.6,23.900000000000006,15.8,2258.0,3.35,2391.0,2258.0,5.6,72.5,27.5,5.4
2021,17031824900,"Census Tract 8249, Cook County, Illinois",40833.0,24999.0,11.9,21.2,10.599999999999994,14.3,1068.0,2.87,1129.0,1068.0,5.4,77.9,22.1,1.1
2021,17031825000,"Census Tract 8250, Cook County, Illinois",66857.0,36900.0,3.9,3.3,15.0,33.0,1899.0,2.4,1968.0,1899.0,3.5,60.3,39.7,0.0
2021,17031825200,"Census Tract 8252, Cook County, Illinois",79286.0,32077.0,8.0,10.0,13.599999999999994,19.9,752.0,2.73,752.0,752.0,0.0,92.2,7.8,0.0
2021,17031825302,"Census Tract 8253.02, Cook County, Illinois",85800.0,40970.0,4.4,3.8,7.900000000000006,31.6,2232.0,2.56,2396.0,2232.0,6.8,72.4,27.6,0.0
2021,17031825303,"Census Tract 8253.03, Cook County, Illinois",70441.0,35130.0,7.3,10.8,7.599999999999994,27.2,1608.0,2.56,1734.0,1608.0,7.3,54.7,45.3,3.0
2021,17031825304,"Census Tract 8253.04, Cook County, Illinois",85865.0,38701.0,4.9,7.2,9.700000000000003,27.3,1663.0,2.62,1663.0,1663.0,0.0,79.9,20.1,2.3
2021,17031825400,"Census Tract 8254, Cook County, Illinois",71528.0,37696.0,4.4,8.8,4.599999999999994,32.3,2478.0,2.23,2694.0,2478.0,8.0,82.4,17.6,0.7
2021,17031825501,"Census Tract 8255.01, Cook County, Illinois",54313.0,26834.0,12.2,13.4,5.200000000000003,24.7,1829.0,3.03,2078.0,1829.0,12.0,55.5,44.5,1.1
2021,17031825503,"Census Tract 8255.03, Cook County, Illinois",62397.0,24163.0,17.3,19.9,3.200000000000003,31.9,2490.0,2.79,2741.0,2490.0,9.2,83.9,16.1,0.8
2021,17031825504,"Census Tract 8255.04, Cook County, Illinois",66534.0,32446.0,7.6,2.3,3.799999999999997,33.0,1301.0,2.56,1404.0,1301.0,7.3,60.8,39.2,0.0
2021,17031825505,"Census Tract 8255.05, Cook County, Illinois",63027.0,27214.0,11.9,12.8,4.900000000000006,24.5,1737.0,3.12,1893.0,1737.0,8.2,76.0,24.0,0.9
2021,17031825600,"Census Tract 8256, Cook County, Illinois",48133.0,19942.0,20.7,19.3,15.200000000000003,16.4,1545.0,3.43,1725.0,1545.0,10.4,63.4,36.6,1.9
2021,17031825700,"Census Tract 8257, Cook County, Illinois",50556.0,25665.0,10.0,11.6,15.799999999999997,13.8,1594.0,2.4,1741.0,1594.0,8.4,62.2,37.8,0.8999999999999999
2021,17031825801,"Census Tract 8258.01, Cook County, Illinois",41918.0,21060.0,14.1,29.4,7.0,16.7,1483.0,2.65,1859.0,1483.0,20.2,39.2,60.8,9.8
2021,17031825802,"Census Tract 8258.02, Cook County, Illinois",62108.0,23721.0,8.8,17.2,7.799999999999997,19.6,2215.0,3.17,2389.0,2215.0,7.3,69.2,30.8,7.9
2021,17031825803,"Census Tract 8258.03, Cook County, Illinois",54835.0,30070.0,14.5,12.5,6.099999999999994,22.4,2329.0,2.28,2562.0,2329.0,9.1,54.9,45.1,1.5
2021,17031825900,"Census Tract 8259, Cook County, Illinois",56043.0,20274.0,15.1,28.3,13.799999999999997,14.8,1112.0,3.21,1273.0,1112.0,12.6,63.8,36.2,4.6
2021,17031826000,"Census Tract 8260, Cook County, Illinois",56952.0,21373.0,12.1,23.5,34.099999999999994,6.5,931.0,3.0,1407.0,931.0,33.8,68.3,31.7,7.6000000000000005
2021,17031826100,"Census Tract 8261, Cook County, Illinois",52797.0,25812.0,11.6,15.9,15.900000000000006,15.2,2020.0,2.55,2539.0,2020.0,20.4,53.9,46.1,1.3
2021,17031826201,"Census Tract 8262.01, Cook County, Illinois",40684.0,32232.0,10.7,13.3,9.599999999999994,26.4,2119.0,1.59,2359.0,2119.0,10.2,52.4,47.6,2.3
2021,17031826202,"Census Tract 8262.02, Cook County, Illinois",44099.0,20616.0,12.5,32.9,12.599999999999994,22.0,1913.0,2.94,2218.0,1913.0,13.8,74.2,25.8,3.6
2021,17031826301,"Census Tract 8263.01, Cook County, Illinois",64615.0,27140.0,9.2,7.9,3.700000000000003,19.6,1520.0,2.86,1575.0,1520.0,3.5,72.0,28.0,2.2
2021,17031826303,"Census Tract 8263.03, Cook County, Illinois",58269.0,25809.0,20.2,8.1,10.400000000000006,22.5,1182.0,3.24,1339.0,1182.0,11.7,82.3,17.7,1.3
2021,17031826304,"Census Tract 8263.04, Cook County, Illinois",49830.0,24030.0,18.1,23.5,4.099999999999994,23.6,1260.0,2.33,1466.0,1260.0,14.1,57.9,42.1,7.2
2021,17031826401,"Census Tract 8264.01, Cook County, Illinois",51250.0,22198.0,17.3,19.3,5.799999999999997,16.3,1306.0,2.86,1457.0,1306.0,10.4,71.8,28.2,0.8
2021,17031826402,"Census Tract 8264.02, Cook County, Illinois",44826.0,24831.0,11.9,19.5,4.900000000000006,23.3,1707.0,2.71,1947.0,1707.0,12.3,67.4,32.6,3.5
2021,17031826500,"Census Tract 8265, Cook County, Illinois",46380.0,22977.0,18.3,28.9,14.299999999999997,14.2,2045.0,2.74,2357.0,2045.0,13.2,70.6,29.4,1.8
2021,17031826600,"Census Tract 8266, Cook County, Illinois",40729.0,19055.0,8.1,28.4,9.200000000000003,15.2,1612.0,3.12,2109.0,1612.0,23.6,55.8,44.2,8.1
2021,17031826700,"Census Tract 8267, Cook County, Illinois",34984.0,19620.0,24.6,31.6,9.299999999999997,17.4,1731.0,2.55,2306.0,1731.0,24.9,39.8,60.2,1.8
2021,17031826800,"Census Tract 8268, Cook County, Illinois",52658.0,17836.0,8.8,24.0,24.700000000000003,11.1,1549.0,3.25,1908.0,1549.0,18.8,51.8,48.2,12.9
2021,17031826901,"Census Tract 8269.01, Cook County, Illinois",27845.0,20998.0,11.9,32.1,21.599999999999994,8.9,681.0,2.55,938.0,681.0,27.4,37.4,62.6,1.5
2021,17031826902,"Census Tract 8269.02, Cook County, Illinois",31544.0,19260.0,35.6,44.6,13.5,6.5,406.0,3.53,634.0,406.0,36.0,43.1,56.9,4.7
2021,17031827000,"Census Tract 8270, Cook County, Illinois",40012.0,21114.0,9.9,30.5,9.799999999999997,12.6,1255.0,2.92,1565.0,1255.0,19.8,51.4,48.6,1.1
2021,17031827100,"Census Tract 8271, Cook County, Illinois",28942.0,18323.0,8.7,31.0,13.400000000000006,12.4,886.0,2.33,1182.0,886.0,25.0,35.8,64.2,4.800000000000001
2021,17031827200,"Census Tract 8272, Cook County, Illinois",52619.0,25735.0,14.3,18.0,19.200000000000003,20.5,1342.0,2.63,1547.0,1342.0,13.3,70.6,29.4,4.2
2021,17031827300,"Census Tract 8273, Cook County, Illinois",22269.0,19566.0,7.0,34.2,18.900000000000006,17.5,844.0,2.77,1206.0,844.0,30.0,40.8,59.2,8.9
2021,17031827400,"Census Tract 8274, Cook County, Illinois",30562.0,20273.0,14.3,26.2,19.0,17.3,1161.0,2.29,1642.0,1161.0,29.3,49.0,51.0,2.7
2021,17031827500,"Census Tract 8275, Cook County, Illinois",53036.0,20365.0,16.8,24.0,29.0,1.8,1388.0,3.18,1812.0,1388.0,23.4,58.8,41.2,11.5
2021,17031827600,"Census Tract 8276, Cook County, Illinois",41494.0,17049.0,15.4,25.2,7.200000000000003,11.7,891.0,3.32,1152.0,891.0,22.7,62.1,37.9,7.0
2021,17031827700,"Census Tract 8277, Cook County, Illinois",47569.0,18950.0,16.5,26.9,6.299999999999997,15.7,875.0,2.96,1092.0,875.0,19.9,41.5,58.5,4.3
